"timestamp","azimuth","elevation","timestamp_float"
"2024-03-26T02:56:06.000000+00:00","225.003","35.519","1711421766.0"
"2024-03-26T02:56:07.000000+00:00","225.003","35.606","1711421767.0"
"2024-03-26T02:56:08.000000+00:00","225.003","35.69","1711421768.0"
"2024-03-26T02:56:09.000000+00:00","225.003","35.779","1711421769.0"
"2024-03-26T02:56:10.000000+00:00","225.004","35.867","1711421770.0"
"2024-03-26T02:56:11.000000+00:00","225.003","35.957","1711421771.0"
"2024-03-26T02:56:12.000000+00:00","225.003","36.045","1711421772.0"
"2024-03-26T02:56:13.000000+00:00","225.003","36.087","1711421773.0"
"2024-03-26T02:56:14.000000+00:00","224.997","36.174","1711421774.0"
"2024-03-26T02:56:15.000000+00:00","224.996","36.263","1711421775.0"
"2024-03-26T02:56:16.000000+00:00","224.996","36.352","1711421776.0"
"2024-03-26T02:56:17.000000+00:00","224.996","36.44","1711421777.0"
"2024-03-26T02:56:18.000000+00:00","224.997","36.529","1711421778.0"
"2024-03-26T02:56:19.000000+00:00","224.998","36.612","1711421779.0"
"2024-03-26T02:56:20.000000+00:00","225.0","36.701","1711421780.0"
"2024-03-26T02:56:21.000000+00:00","225.0","36.789","1711421781.0"
"2024-03-26T02:56:22.000000+00:00","225.0","36.878","1711421782.0"
"2024-03-26T02:56:23.000000+00:00","225.0","36.967","1711421783.0"
"2024-03-26T02:56:24.000000+00:00","225.003","37.054","1711421784.0"
"2024-03-26T02:56:25.000000+00:00","225.002","37.142","1711421785.0"
"2024-03-26T02:56:26.000000+00:00","225.002","37.189","1711421786.0"
"2024-03-26T02:56:27.000000+00:00","225.002","37.279","1711421787.0"
"2024-03-26T02:56:28.000000+00:00","225.003","37.367","1711421788.0"
"2024-03-26T02:56:29.000000+00:00","225.002","37.461","1711421789.0"
"2024-03-26T02:56:30.000000+00:00","225.002","37.544","1711421790.0"
"2024-03-26T02:56:31.000000+00:00","225.003","37.637","1711421791.0"
"2024-03-26T02:56:32.000000+00:00","225.002","37.726","1711421792.0"
"2024-03-26T02:56:33.000000+00:00","225.0","37.815","1711421793.0"
"2024-03-26T02:56:34.000000+00:00","224.997","37.904","1711421794.0"
"2024-03-26T02:56:35.000000+00:00","224.997","37.951","1711421795.0"
"2024-03-26T02:56:37.000000+00:00","224.997","38.039","1711421797.0"
"2024-03-26T02:56:38.000000+00:00","224.998","38.127","1711421798.0"
"2024-03-26T02:56:39.000000+00:00","224.998","38.216","1711421799.0"
"2024-03-26T02:56:40.000000+00:00","224.999","38.304","1711421800.0"
"2024-03-26T02:56:41.000000+00:00","224.999","38.393","1711421801.0"
"2024-03-26T02:56:42.000000+00:00","224.999","38.477","1711421802.0"
"2024-03-26T02:56:43.000000+00:00","224.999","38.57","1711421803.0"
"2024-03-26T02:56:44.000000+00:00","225.0","38.658","1711421804.0"
"2024-03-26T02:56:45.000000+00:00","225.0","38.742","1711421805.0"
"2024-03-26T02:56:46.000000+00:00","225.0","38.831","1711421806.0"
"2024-03-26T02:56:47.000000+00:00","225.003","38.919","1711421807.0"
"2024-03-26T02:56:48.000000+00:00","225.003","38.966","1711421808.0"
"2024-03-26T02:56:49.000000+00:00","225.003","39.054","1711421809.0"
"2024-03-26T02:56:50.000000+00:00","225.003","39.138","1711421810.0"
"2024-03-26T02:56:51.000000+00:00","225.003","39.227","1711421811.0"
"2024-03-26T02:56:52.000000+00:00","225.003","39.315","1711421812.0"
"2024-03-26T02:56:53.000000+00:00","225.003","39.403","1711421813.0"
"2024-03-26T02:56:54.000000+00:00","225.003","39.491","1711421814.0"
"2024-03-26T02:56:55.000000+00:00","224.998","39.58","1711421815.0"
"2024-03-26T02:56:56.000000+00:00","224.996","39.664","1711421816.0"
"2024-03-26T02:56:57.000000+00:00","224.996","39.758","1711421817.0"
"2024-03-26T02:56:58.000000+00:00","224.997","39.847","1711421818.0"
"2024-03-26T02:56:59.000000+00:00","224.999","39.93","1711421819.0"
"2024-03-26T02:57:00.000000+00:00","224.998","40.018","1711421820.0"
"2024-03-26T02:57:01.000000+00:00","224.998","40.059","1711421821.0"
"2024-03-26T02:57:02.000000+00:00","224.998","40.148","1711421822.0"
"2024-03-26T02:57:03.000000+00:00","224.998","40.237","1711421823.0"
"2024-03-26T02:57:04.000000+00:00","224.999","40.325","1711421824.0"
"2024-03-26T02:57:05.000000+00:00","225.003","40.414","1711421825.0"
"2024-03-26T02:57:06.000000+00:00","225.003","40.502","1711421826.0"
"2024-03-26T02:57:07.000000+00:00","225.003","40.585","1711421827.0"
"2024-03-26T02:57:08.000000+00:00","225.004","40.679","1711421828.0"
"2024-03-26T02:57:09.000000+00:00","225.003","40.768","1711421829.0"
"2024-03-26T02:57:10.000000+00:00","225.003","40.852","1711421830.0"
"2024-03-26T02:57:11.000000+00:00","225.003","40.94","1711421831.0"
"2024-03-26T02:57:12.000000+00:00","225.001","41.029","1711421832.0"
"2024-03-26T02:57:13.000000+00:00","224.996","41.117","1711421833.0"
"2024-03-26T02:57:14.000000+00:00","224.996","41.164","1711421834.0"
"2024-03-26T02:57:15.000000+00:00","224.996","41.247","1711421835.0"
"2024-03-26T02:57:16.000000+00:00","224.996","41.336","1711421836.0"
"2024-03-26T02:57:17.000000+00:00","225.0","41.424","1711421837.0"
"2024-03-26T02:57:18.000000+00:00","225.001","41.513","1711421838.0"
"2024-03-26T02:57:19.000000+00:00","225.0","41.602","1711421839.0"
"2024-03-26T02:57:20.000000+00:00","225.0","41.691","1711421840.0"
"2024-03-26T02:57:21.000000+00:00","225.0","41.774","1711421841.0"
"2024-03-26T02:57:22.000000+00:00","225.0","41.862","1711421842.0"
"2024-03-26T02:57:23.000000+00:00","225.0","41.956","1711421843.0"
"2024-03-26T02:57:24.000000+00:00","225.0","42.039","1711421844.0"
"2024-03-26T02:57:25.000000+00:00","225.001","42.128","1711421845.0"
"2024-03-26T02:57:26.000000+00:00","225.001","42.169","1711421846.0"
"2024-03-26T02:57:27.000000+00:00","225.001","42.258","1711421847.0"
"2024-03-26T02:57:28.000000+00:00","225.001","42.351","1711421848.0"
"2024-03-26T02:57:29.000000+00:00","225.0","42.435","1711421849.0"
"2024-03-26T02:57:30.000000+00:00","224.999","42.523","1711421850.0"
"2024-03-26T02:57:31.000000+00:00","224.998","42.612","1711421851.0"
"2024-03-26T02:57:32.000000+00:00","224.999","42.7","1711421852.0"
"2024-03-26T02:57:33.000000+00:00","224.999","42.789","1711421853.0"
"2024-03-26T02:57:34.000000+00:00","224.999","42.883","1711421854.0"
"2024-03-26T02:57:35.000000+00:00","225.0","42.966","1711421855.0"
"2024-03-26T02:57:36.000000+00:00","225.0","43.059","1711421856.0"
"2024-03-26T02:57:37.000000+00:00","225.0","43.101","1711421857.0"
"2024-03-26T02:57:38.000000+00:00","225.0","43.195","1711421858.0"
"2024-03-26T02:57:39.000000+00:00","225.0","43.283","1711421859.0"
"2024-03-26T02:57:40.000000+00:00","225.0","43.372","1711421860.0"
"2024-03-26T02:57:41.000000+00:00","225.0","43.461","1711421861.0"
"2024-03-26T02:57:42.000000+00:00","225.0","43.554","1711421862.0"
"2024-03-26T02:57:43.000000+00:00","225.001","43.638","1711421863.0"
"2024-03-26T02:57:44.000000+00:00","225.0","43.731","1711421864.0"
"2024-03-26T02:57:45.000000+00:00","225.0","43.82","1711421865.0"
"2024-03-26T02:57:46.000000+00:00","225.0","43.861","1711421866.0"
"2024-03-26T02:57:47.000000+00:00","225.001","43.95","1711421867.0"
"2024-03-26T02:57:49.000000+00:00","225.0","44.038","1711421869.0"
"2024-03-26T02:57:50.000000+00:00","225.0","44.126","1711421870.0"
"2024-03-26T02:57:51.000000+00:00","225.0","44.216","1711421871.0"
"2024-03-26T02:57:52.000000+00:00","225.001","44.304","1711421872.0"
"2024-03-26T02:57:53.000000+00:00","225.0","44.393","1711421873.0"
"2024-03-26T02:57:54.000000+00:00","225.0","44.481","1711421874.0"
"2024-03-26T02:57:55.000000+00:00","225.0","44.564","1711421875.0"
"2024-03-26T02:57:56.000000+00:00","225.0","44.653","1711421876.0"
"2024-03-26T02:57:57.000000+00:00","225.0","44.742","1711421877.0"
"2024-03-26T02:57:58.000000+00:00","225.0","44.831","1711421878.0"
"2024-03-26T02:57:59.000000+00:00","225.0","44.919","1711421879.0"
"2024-03-26T02:58:00.000000+00:00","225.0","44.961","1711421880.0"
"2024-03-26T02:58:01.000000+00:00","225.0","45.049","1711421881.0"
"2024-03-26T02:58:02.000000+00:00","225.0","45.137","1711421882.0"
"2024-03-26T02:58:03.000000+00:00","225.0","45.226","1711421883.0"
"2024-03-26T02:58:04.000000+00:00","225.0","45.315","1711421884.0"
"2024-03-26T02:58:05.000000+00:00","225.0","45.403","1711421885.0"
"2024-03-26T02:58:06.000000+00:00","225.0","45.487","1711421886.0"
"2024-03-26T02:58:07.000000+00:00","225.0","45.581","1711421887.0"
"2024-03-26T02:58:08.000000+00:00","225.0","45.669","1711421888.0"
"2024-03-26T02:58:09.000000+00:00","225.0","45.752","1711421889.0"
"2024-03-26T02:58:10.000000+00:00","225.0","45.841","1711421890.0"
"2024-03-26T02:58:11.000000+00:00","225.0","45.93","1711421891.0"
"2024-03-26T02:58:12.000000+00:00","225.0","46.018","1711421892.0"
"2024-03-26T02:58:13.000000+00:00","225.0","46.066","1711421893.0"
"2024-03-26T02:58:14.000000+00:00","225.0","46.149","1711421894.0"
"2024-03-26T02:58:15.000000+00:00","225.0","46.237","1711421895.0"
"2024-03-26T02:58:16.000000+00:00","225.0","46.325","1711421896.0"
"2024-03-26T02:58:17.000000+00:00","225.0","46.413","1711421897.0"
"2024-03-26T02:58:18.000000+00:00","225.0","46.503","1711421898.0"
"2024-03-26T02:58:19.000000+00:00","225.0","46.591","1711421899.0"
"2024-03-26T02:58:20.000000+00:00","225.0","46.675","1711421900.0"
"2024-03-26T02:58:21.000000+00:00","225.0","46.768","1711421901.0"
"2024-03-26T02:58:22.000000+00:00","225.0","46.857","1711421902.0"
"2024-03-26T02:58:23.000000+00:00","225.0","46.939","1711421903.0"
"2024-03-26T02:58:24.000000+00:00","225.0","47.027","1711421904.0"
"2024-03-26T02:58:25.000000+00:00","225.0","47.07","1711421905.0"
"2024-03-26T02:58:26.000000+00:00","225.0","47.159","1711421906.0"
"2024-03-26T02:58:27.000000+00:00","225.0","47.253","1711421907.0"
"2024-03-26T02:58:28.000000+00:00","225.0","47.336","1711421908.0"
"2024-03-26T02:58:29.000000+00:00","225.0","47.425","1711421909.0"
"2024-03-26T02:58:30.000000+00:00","225.0","47.513","1711421910.0"
"2024-03-26T02:58:31.000000+00:00","225.0","47.596","1711421911.0"
"2024-03-26T02:58:32.000000+00:00","225.0","47.69","1711421912.0"
"2024-03-26T02:58:33.000000+00:00","225.0","47.779","1711421913.0"
"2024-03-26T02:58:34.000000+00:00","225.0","47.862","1711421914.0"
"2024-03-26T02:58:35.000000+00:00","225.0","47.95","1711421915.0"
"2024-03-26T02:58:36.000000+00:00","225.0","48.039","1711421916.0"
"2024-03-26T02:58:37.000000+00:00","225.0","48.122","1711421917.0"
"2024-03-26T02:58:38.000000+00:00","225.0","48.216","1711421918.0"
"2024-03-26T02:58:39.000000+00:00","225.0","48.258","1711421919.0"
"2024-03-26T02:58:40.000000+00:00","225.0","48.347","1711421920.0"
"2024-03-26T02:58:41.000000+00:00","225.0","48.435","1711421921.0"
"2024-03-26T02:58:42.000000+00:00","225.0","48.523","1711421922.0"
"2024-03-26T02:58:43.000000+00:00","225.0","48.617","1711421923.0"
"2024-03-26T02:58:44.000000+00:00","225.0","48.705","1711421924.0"
"2024-03-26T02:58:45.000000+00:00","225.0","48.794","1711421925.0"
"2024-03-26T02:58:46.000000+00:00","225.0","48.882","1711421926.0"
"2024-03-26T02:58:47.000000+00:00","225.0","48.976","1711421927.0"
"2024-03-26T02:58:48.000000+00:00","225.0","49.06","1711421928.0"
"2024-03-26T02:58:49.000000+00:00","225.0","49.107","1711421929.0"
"2024-03-26T02:58:50.000000+00:00","225.0","49.195","1711421930.0"
"2024-03-26T02:58:51.000000+00:00","225.0","49.284","1711421931.0"
"2024-03-26T02:58:52.000000+00:00","225.0","49.378","1711421932.0"
"2024-03-26T02:58:53.000000+00:00","225.0","49.46","1711421933.0"
"2024-03-26T02:58:54.000000+00:00","225.0","49.554","1711421934.0"
"2024-03-26T02:58:55.000000+00:00","225.0","49.643","1711421935.0"
"2024-03-26T02:58:56.000000+00:00","225.0","49.726","1711421936.0"
"2024-03-26T02:58:57.000000+00:00","225.0","49.815","1711421937.0"
"2024-03-26T02:58:58.000000+00:00","225.0","49.862","1711421938.0"
"2024-03-26T02:58:59.000000+00:00","225.0","49.95","1711421939.0"
"2024-03-26T02:59:00.000000+00:00","225.0","50.039","1711421940.0"
"2024-03-26T02:59:02.000000+00:00","225.0","50.122","1711421942.0"
"2024-03-26T02:59:03.000000+00:00","225.0","50.211","1711421943.0"
"2024-03-26T02:59:04.000000+00:00","225.0","50.305","1711421944.0"
"2024-03-26T02:59:05.000000+00:00","225.0","50.388","1711421945.0"
"2024-03-26T02:59:06.000000+00:00","225.0","50.476","1711421946.0"
"2024-03-26T02:59:07.000000+00:00","225.0","50.565","1711421947.0"
"2024-03-26T02:59:08.000000+00:00","225.0","50.653","1711421948.0"
"2024-03-26T02:59:09.000000+00:00","225.0","50.741","1711421949.0"
"2024-03-26T02:59:10.000000+00:00","225.0","50.83","1711421950.0"
"2024-03-26T02:59:11.000000+00:00","225.0","50.914","1711421951.0"
"2024-03-26T02:59:12.000000+00:00","225.0","51.002","1711421952.0"
"2024-03-26T02:59:13.000000+00:00","225.0","51.044","1711421953.0"
"2024-03-26T02:59:14.000000+00:00","225.0","51.133","1711421954.0"
"2024-03-26T02:59:15.000000+00:00","225.0","51.227","1711421955.0"
"2024-03-26T02:59:16.000000+00:00","225.0","51.309","1711421956.0"
"2024-03-26T02:59:17.000000+00:00","225.0","51.398","1711421957.0"
"2024-03-26T02:59:18.000000+00:00","225.0","51.487","1711421958.0"
"2024-03-26T02:59:19.000000+00:00","225.0","51.576","1711421959.0"
"2024-03-26T02:59:20.000000+00:00","225.0","51.664","1711421960.0"
"2024-03-26T02:59:21.000000+00:00","225.0","51.752","1711421961.0"
"2024-03-26T02:59:22.000000+00:00","225.0","51.836","1711421962.0"
"2024-03-26T02:59:23.000000+00:00","225.0","51.924","1711421963.0"
"2024-03-26T02:59:24.000000+00:00","225.0","52.018","1711421964.0"
"2024-03-26T02:59:25.000000+00:00","225.0","52.102","1711421965.0"
"2024-03-26T02:59:26.000000+00:00","225.0","52.149","1711421966.0"
"2024-03-26T02:59:27.000000+00:00","225.0","52.232","1711421967.0"
"2024-03-26T02:59:28.000000+00:00","225.0","52.32","1711421968.0"
"2024-03-26T02:59:29.000000+00:00","225.0","52.414","1711421969.0"
"2024-03-26T02:59:30.000000+00:00","225.0","52.497","1711421970.0"
"2024-03-26T02:59:31.000000+00:00","225.0","52.586","1711421971.0"
"2024-03-26T02:59:32.000000+00:00","225.0","52.674","1711421972.0"
"2024-03-26T02:59:33.000000+00:00","225.001","52.763","1711421973.0"
"2024-03-26T02:59:34.000000+00:00","225.0","52.853","1711421974.0"
"2024-03-26T02:59:35.000000+00:00","225.0","52.941","1711421975.0"
"2024-03-26T02:59:36.000000+00:00","225.0","53.024","1711421976.0"
"2024-03-26T02:59:37.000000+00:00","225.0","53.113","1711421977.0"
"2024-03-26T02:59:38.000000+00:00","225.0","53.154","1711421978.0"
"2024-03-26T02:59:39.000000+00:00","225.0","53.247","1711421979.0"
"2024-03-26T02:59:40.000000+00:00","225.0","53.336","1711421980.0"
"2024-03-26T02:59:41.000000+00:00","225.001","53.419","1711421981.0"
"2024-03-26T02:59:42.000000+00:00","225.001","53.508","1711421982.0"
"2024-03-26T02:59:43.000000+00:00","225.001","53.597","1711421983.0"
"2024-03-26T02:59:44.000000+00:00","225.001","53.685","1711421984.0"
"2024-03-26T02:59:45.000000+00:00","225.001","53.773","1711421985.0"
"2024-03-26T02:59:46.000000+00:00","225.001","53.862","1711421986.0"
"2024-03-26T02:59:47.000000+00:00","225.001","53.946","1711421987.0"
"2024-03-26T02:59:48.000000+00:00","225.0","54.035","1711421988.0"
"2024-03-26T02:59:49.000000+00:00","224.997","54.127","1711421989.0"
"2024-03-26T02:59:50.000000+00:00","224.997","54.21","1711421990.0"
"2024-03-26T02:59:51.000000+00:00","224.997","54.263","1711421991.0"
"2024-03-26T02:59:52.000000+00:00","224.999","54.346","1711421992.0"
"2024-03-26T02:59:53.000000+00:00","224.998","54.44","1711421993.0"
"2024-03-26T02:59:54.000000+00:00","224.998","54.528","1711421994.0"
"2024-03-26T02:59:55.000000+00:00","224.999","54.617","1711421995.0"
"2024-03-26T02:59:56.000000+00:00","224.998","54.705","1711421996.0"
"2024-03-26T02:59:57.000000+00:00","225.0","54.799","1711421997.0"
"2024-03-26T02:59:58.000000+00:00","225.003","54.882","1711421998.0"
"2024-03-26T02:59:59.000000+00:00","225.003","54.976","1711421999.0"
"2024-03-26T03:00:00.000000+00:00","225.003","55.017","1711422000.0"
"2024-03-26T03:00:01.000000+00:00","225.003","55.105","1711422001.0"
"2024-03-26T03:00:02.000000+00:00","225.004","55.2","1711422002.0"
"2024-03-26T03:00:03.000000+00:00","225.004","55.283","1711422003.0"
"2024-03-26T03:00:04.000000+00:00","225.003","55.372","1711422004.0"
"2024-03-26T03:00:05.000000+00:00","225.003","55.46","1711422005.0"
"2024-03-26T03:00:06.000000+00:00","224.996","55.548","1711422006.0"
"2024-03-26T03:00:07.000000+00:00","224.996","55.637","1711422007.0"
"2024-03-26T03:00:08.000000+00:00","224.996","55.726","1711422008.0"
"2024-03-26T03:00:09.000000+00:00","224.996","55.81","1711422009.0"
"2024-03-26T03:00:10.000000+00:00","224.997","55.898","1711422010.0"
"2024-03-26T03:00:11.000000+00:00","224.999","55.993","1711422011.0"
"2024-03-26T03:00:12.000000+00:00","224.999","56.075","1711422012.0"
"2024-03-26T03:00:14.000000+00:00","225.0","56.122","1711422014.0"
"2024-03-26T03:00:15.000000+00:00","225.003","56.205","1711422015.0"
"2024-03-26T03:00:16.000000+00:00","225.003","56.294","1711422016.0"
"2024-03-26T03:00:17.000000+00:00","225.003","56.381","1711422017.0"
"2024-03-26T03:00:18.000000+00:00","225.003","56.471","1711422018.0"
"2024-03-26T03:00:19.000000+00:00","225.003","56.559","1711422019.0"
"2024-03-26T03:00:20.000000+00:00","225.003","56.648","1711422020.0"
"2024-03-26T03:00:21.000000+00:00","225.003","56.732","1711422021.0"
"2024-03-26T03:00:22.000000+00:00","225.003","56.82","1711422022.0"
"2024-03-26T03:00:23.000000+00:00","224.997","56.914","1711422023.0"
"2024-03-26T03:00:24.000000+00:00","224.995","56.996","1711422024.0"
"2024-03-26T03:00:25.000000+00:00","224.996","57.086","1711422025.0"
"2024-03-26T03:00:26.000000+00:00","224.996","57.128","1711422026.0"
"2024-03-26T03:00:27.000000+00:00","224.997","57.216","1711422027.0"
"2024-03-26T03:00:28.000000+00:00","224.998","57.31","1711422028.0"
"2024-03-26T03:00:29.000000+00:00","224.998","57.393","1711422029.0"
"2024-03-26T03:00:30.000000+00:00","224.999","57.481","1711422030.0"
"2024-03-26T03:00:31.000000+00:00","224.999","57.57","1711422031.0"
"2024-03-26T03:00:32.000000+00:00","225.001","57.659","1711422032.0"
"2024-03-26T03:00:33.000000+00:00","225.002","57.748","1711422033.0"
"2024-03-26T03:00:34.000000+00:00","225.002","57.835","1711422034.0"
"2024-03-26T03:00:35.000000+00:00","225.002","57.919","1711422035.0"
"2024-03-26T03:00:36.000000+00:00","225.002","58.008","1711422036.0"
"2024-03-26T03:00:37.000000+00:00","225.002","58.101","1711422037.0"
"2024-03-26T03:00:38.000000+00:00","225.002","58.184","1711422038.0"
"2024-03-26T03:00:39.000000+00:00","225.002","58.231","1711422039.0"
"2024-03-26T03:00:40.000000+00:00","225.002","58.315","1711422040.0"
"2024-03-26T03:00:41.000000+00:00","225.002","58.404","1711422041.0"
"2024-03-26T03:00:42.000000+00:00","224.998","58.498","1711422042.0"
"2024-03-26T03:00:43.000000+00:00","224.998","58.581","1711422043.0"
"2024-03-26T03:00:44.000000+00:00","224.997","58.67","1711422044.0"
"2024-03-26T03:00:45.000000+00:00","224.997","58.758","1711422045.0"
"2024-03-26T03:00:46.000000+00:00","224.998","58.841","1711422046.0"
"2024-03-26T03:00:47.000000+00:00","224.998","58.935","1711422047.0"
"2024-03-26T03:00:48.000000+00:00","224.999","59.024","1711422048.0"
"2024-03-26T03:00:49.000000+00:00","224.999","59.106","1711422049.0"
"2024-03-26T03:00:50.000000+00:00","224.999","59.195","1711422050.0"
"2024-03-26T03:00:51.000000+00:00","225.0","59.284","1711422051.0"
"2024-03-26T03:00:52.000000+00:00","225.0","59.325","1711422052.0"
"2024-03-26T03:00:53.000000+00:00","224.999","59.419","1711422053.0"
"2024-03-26T03:00:54.000000+00:00","224.999","59.502","1711422054.0"
"2024-03-26T03:00:55.000000+00:00","225.002","59.592","1711422055.0"
"2024-03-26T03:00:56.000000+00:00","225.003","59.68","1711422056.0"
"2024-03-26T03:00:57.000000+00:00","225.003","59.769","1711422057.0"
"2024-03-26T03:00:58.000000+00:00","225.003","59.856","1711422058.0"
