"timestamp_posix","timestamp","power","azimuth","elevation"
"1711421578.076599","2024-03-26T02:52:58.076599+00:00","-40.54","225.0","19.864370350837707"
"1711421578.226058","2024-03-26T02:52:58.226058+00:00","-40.55","225.0","19.870946552276614"
"1711421578.373666","2024-03-26T02:52:58.373666+00:00","-40.55","225.0","19.877441306114196"
"1711421578.519619","2024-03-26T02:52:58.519619+00:00","-40.55","225.0","19.883863235473633"
"1711421578.66312","2024-03-26T02:52:58.663120+00:00","-40.55","225.0","19.8901772813797"
"1711421578.806003","2024-03-26T02:52:58.806003+00:00","-40.55","225.0","19.896464136123658"
"1711421578.951991","2024-03-26T02:52:58.951991+00:00","-40.55","225.0","19.902887607574463"
"1711421579.10057","2024-03-26T02:52:59.100570+00:00","-40.55","225.0","19.913950726747515"
"1711421579.24443","2024-03-26T02:52:59.244430+00:00","-40.54","225.0","19.9267542757988"
"1711421579.384977","2024-03-26T02:52:59.384977+00:00","-40.54","225.0","19.93926296210289"
"1711421579.536701","2024-03-26T02:52:59.536701+00:00","-40.55","225.0","19.952766385793687"
"1711421579.678842","2024-03-26T02:52:59.678842+00:00","-40.55","225.0","19.96541694402695"
"1711421579.817636","2024-03-26T02:52:59.817636+00:00","-40.55","225.0","19.97776960515976"
"1711421579.97139","2024-03-26T02:52:59.971390+00:00","-40.54","225.0","19.99145371079445"
"1711421580.111462","2024-03-26T02:53:00.111462+00:00","-40.55","225.0","20.003920128345488"
"1711421580.256901","2024-03-26T02:53:00.256901+00:00","-40.55","225.0","20.016864191293717"
"1711421580.400632","2024-03-26T02:53:00.400632+00:00","-40.55","225.0","20.02965623950958"
"1711421580.54856","2024-03-26T02:53:00.548560+00:00","-40.54","225.0","20.042821831464767"
"1711421580.693545","2024-03-26T02:53:00.693545+00:00","-40.54","225.0","20.055725514173506"
"1711421580.84094","2024-03-26T02:53:00.840940+00:00","-40.55","225.0","20.068843659877775"
"1711421580.986601","2024-03-26T02:53:00.986601+00:00","-40.55","225.0","20.081807499170303"
"1711421581.129412","2024-03-26T02:53:01.129412+00:00","-40.55","225.0","20.094129426479338"
"1711421581.27215","2024-03-26T02:53:01.272150+00:00","-40.55","225.0","20.106404903411864"
"1711421581.416496","2024-03-26T02:53:01.416496+00:00","-40.55","225.0","20.11881865930557"
"1711421581.565289","2024-03-26T02:53:01.565289+00:00","-40.55","225.0","20.131614855766298"
"1711421581.709152","2024-03-26T02:53:01.709152+00:00","-40.55","225.0","20.143987070560456"
"1711421581.848343","2024-03-26T02:53:01.848343+00:00","-40.55","225.0","20.155957489013673"
"1711421582.001281","2024-03-26T02:53:02.001281+00:00","-40.55","225.0","20.169056365013123"
"1711421582.141399","2024-03-26T02:53:02.141399+00:00","-40.55","225.0","20.17522155189514"
"1711421582.28922","2024-03-26T02:53:02.289220+00:00","-40.55","225.0","20.181725684165954"
"1711421582.437226","2024-03-26T02:53:02.437226+00:00","-40.56","225.0","20.188237946510316"
"1711421582.581985","2024-03-26T02:53:02.581985+00:00","-40.55","225.0","20.194607339859008"
"1711421582.725256","2024-03-26T02:53:02.725256+00:00","-40.55","225.0","20.200911262512207"
"1711421582.868272","2024-03-26T02:53:02.868272+00:00","-40.55","225.0","20.20720397090912"
"1711421583.017587","2024-03-26T02:53:03.017587+00:00","-40.55","225.0","20.214547651290893"
"1711421583.162897","2024-03-26T02:53:03.162897+00:00","-40.55","225.0","20.227334945678713"
"1711421583.307023","2024-03-26T02:53:03.307023+00:00","-40.56","225.0","20.24001802825928"
"1711421583.45211","2024-03-26T02:53:03.452110+00:00","-40.55","225.0","20.25278568458557"
"1711421583.596824","2024-03-26T02:53:03.596824+00:00","-40.55","225.0","20.26552050590515"
"1711421583.739499","2024-03-26T02:53:03.739499+00:00","-40.55","225.0","20.27807592010498"
"1711421583.882519","2024-03-26T02:53:03.882519+00:00","-40.55","225.0","20.29066167259216"
"1711421584.032897","2024-03-26T02:53:04.032897+00:00","-40.55","225.0","20.303894935607907"
"1711421584.173197","2024-03-26T02:53:04.173197+00:00","-40.55","225.0","20.316241338729856"
"1711421584.318808","2024-03-26T02:53:04.318808+00:00","-40.55","225.0","20.329055110931396"
"1711421584.464926","2024-03-26T02:53:04.464926+00:00","-40.56","225.0","20.34191348838806"
"1711421584.612144","2024-03-26T02:53:04.612144+00:00","-40.55","225.0","20.354868671417236"
"1711421584.755474","2024-03-26T02:53:04.755474+00:00","-40.55","225.0","20.3674817199707"
"1711421584.895198","2024-03-26T02:53:04.895198+00:00","-40.55","225.0","20.379777433395386"
"1711421585.046795","2024-03-26T02:53:05.046795+00:00","-40.55","225.0","20.393117950439454"
"1711421585.188789","2024-03-26T02:53:05.188789+00:00","-40.55","225.0","20.4056134223938"
"1711421585.334183","2024-03-26T02:53:05.334183+00:00","-40.55","225.0","20.41840810203552"
"1711421585.479333","2024-03-26T02:53:05.479333+00:00","-40.55","225.0","20.431181297302246"
"1711421585.628727","2024-03-26T02:53:05.628727+00:00","-40.55","225.0","20.444327972412108"
"1711421585.773691","2024-03-26T02:53:05.773691+00:00","-40.55","225.0","20.457084802627563"
"1711421585.911697","2024-03-26T02:53:05.911697+00:00","-40.55","225.0","20.469229328155517"
"1711421586.059675","2024-03-26T02:53:06.059675+00:00","-40.55","225.0","20.482311073064803"
"1711421586.200724","2024-03-26T02:53:06.200724+00:00","-40.55","225.0","20.4948644258976"
"1711421586.354251","2024-03-26T02:53:06.354251+00:00","-40.55","225.0","20.508528330802918"
"1711421586.496362","2024-03-26T02:53:06.496362+00:00","-40.55","225.0","20.521176215410232"
"1711421586.64315","2024-03-26T02:53:06.643150+00:00","-40.55","225.0","20.534240358114243"
"1711421586.788384","2024-03-26T02:53:06.788384+00:00","-40.55","225.0","20.547166172504426"
"1711421586.931527","2024-03-26T02:53:06.931527+00:00","-40.56","225.0","20.559905894041062"
"1711421587.079541","2024-03-26T02:53:07.079541+00:00","-40.55","225.0","20.57347685098648"
"1711421587.225058","2024-03-26T02:53:07.225058+00:00","-40.55","225.0","20.58715545940399"
"1711421587.368692","2024-03-26T02:53:07.368692+00:00","-40.56","225.0","20.60065704059601"
"1711421587.514724","2024-03-26T02:53:07.514724+00:00","-40.55","225.0","20.61438405752182"
"1711421587.659464","2024-03-26T02:53:07.659464+00:00","-40.55","225.0","20.62798960494995"
"1711421587.805572","2024-03-26T02:53:07.805572+00:00","-40.55","225.0","20.641723771095275"
"1711421587.946253","2024-03-26T02:53:07.946253+00:00","-40.55","225.0","20.65494778776169"
"1711421588.095334","2024-03-26T02:53:08.095334+00:00","-40.55","225.0","20.668389396667482"
"1711421588.236824","2024-03-26T02:53:08.236824+00:00","-40.55","225.0","20.68084051513672"
"1711421588.38459","2024-03-26T02:53:08.384590+00:00","-40.56","225.0","20.693843912124635"
"1711421588.528342","2024-03-26T02:53:08.528342+00:00","-40.55","225.0","20.706494096755982"
"1711421588.674815","2024-03-26T02:53:08.674815+00:00","-40.56","225.0","20.719383714675903"
"1711421588.819338","2024-03-26T02:53:08.819338+00:00","-40.55","225.0","20.732101751327516"
"1711421588.965542","2024-03-26T02:53:08.965542+00:00","-40.55","225.0","20.7449677028656"
"1711421589.109966","2024-03-26T02:53:09.109966+00:00","-40.55","225.0","20.757786977529527"
"1711421589.250357","2024-03-26T02:53:09.250357+00:00","-40.56","225.0","20.77028176522255"
"1711421589.397254","2024-03-26T02:53:09.397254+00:00","-40.55","225.0","20.78335560512543"
"1711421589.543732","2024-03-26T02:53:09.543732+00:00","-40.56","225.0","20.796392141580583"
"1711421589.682167","2024-03-26T02:53:09.682167+00:00","-40.55","225.0","20.808712867736816"
"1711421589.833225","2024-03-26T02:53:09.833225+00:00","-40.56","225.0","20.822157026052476"
"1711421589.977559","2024-03-26T02:53:09.977559+00:00","-40.56","225.0","20.835002758979797"
"1711421590.126169","2024-03-26T02:53:10.126169+00:00","-40.55","225.0","20.848102869033813"
"1711421590.261926","2024-03-26T02:53:10.261926+00:00","-40.56","225.0","20.86004948234558"
"1711421590.409589","2024-03-26T02:53:10.409589+00:00","-40.55","225.0","20.873043836593627"
"1711421590.554577","2024-03-26T02:53:10.554577+00:00","-40.56","225.0","20.885802785873413"
"1711421590.704458","2024-03-26T02:53:10.704458+00:00","-40.56","225.0","20.898992303848267"
"1711421590.847428","2024-03-26T02:53:10.847428+00:00","-40.56","225.0","20.911573671340943"
"1711421590.992813","2024-03-26T02:53:10.992813+00:00","-40.55","225.0","20.924367553710937"
"1711421591.138499","2024-03-26T02:53:11.138499+00:00","-40.55","225.0","20.937326412916185"
"1711421591.28149","2024-03-26T02:53:11.281490+00:00","-40.56","225.0","20.950052617788316"
"1711421591.429084","2024-03-26T02:53:11.429084+00:00","-40.56","225.0","20.96318848156929"
"1711421591.570448","2024-03-26T02:53:11.570448+00:00","-40.55","225.0","20.97576986503601"
"1711421591.720389","2024-03-26T02:53:11.720389+00:00","-40.55","225.0","20.989114611148835"
"1711421591.867211","2024-03-26T02:53:11.867211+00:00","-40.56","225.0","21.0021817882061"
"1711421592.01223","2024-03-26T02:53:12.012230+00:00","-40.56","225.0","21.01457480621338"
"1711421592.153957","2024-03-26T02:53:12.153957+00:00","-40.56","225.0","21.02123597383499"
"1711421592.297275","2024-03-26T02:53:12.297275+00:00","-40.56","225.0","21.02797192811966"
"1711421592.443616","2024-03-26T02:53:12.443616+00:00","-40.56","225.0","21.03484994792938"
"1711421592.587394","2024-03-26T02:53:12.587394+00:00","-40.56","225.0","21.041607517957686"
"1711421592.735646","2024-03-26T02:53:12.735646+00:00","-40.56","225.0","21.048575362443923"
"1711421592.880175","2024-03-26T02:53:12.880175+00:00","-40.56","225.0","21.055368230342864"
"1711421593.026917","2024-03-26T02:53:13.026917+00:00","-40.55","225.0","21.06336869430542"
"1711421593.171938","2024-03-26T02:53:13.171938+00:00","-40.56","225.0","21.07613053894043"
"1711421593.313078","2024-03-26T02:53:13.313078+00:00","-40.55","225.0","21.088550857543947"
"1711421593.457965","2024-03-26T02:53:13.457965+00:00","-40.55","225.0","21.101300910949707"
"1711421593.606242","2024-03-26T02:53:13.606242+00:00","-40.56","225.0","21.11434929084778"
"1711421593.751447","2024-03-26T02:53:13.751447+00:00","-40.55","225.0","21.12712733268738"
"1711421593.896698","2024-03-26T02:53:13.896698+00:00","-40.56","225.0","21.139909423828126"
"1711421594.040469","2024-03-26T02:53:14.040469+00:00","-40.56","225.0","21.152601734876633"
"1711421594.18531","2024-03-26T02:53:14.185310+00:00","-40.56","225.0","21.16549257993698"
"1711421594.327832","2024-03-26T02:53:14.327832+00:00","-40.56","225.0","21.1781770465374"
"1711421594.477206","2024-03-26T02:53:14.477206+00:00","-40.56","225.0","21.191471333265305"
"1711421594.62346","2024-03-26T02:53:14.623460+00:00","-40.55","225.0","21.204487944841386"
"1711421594.767061","2024-03-26T02:53:14.767061+00:00","-40.56","225.0","21.217268428564072"
"1711421594.910737","2024-03-26T02:53:14.910737+00:00","-40.56","225.0","21.230055596351622"
"1711421595.052243","2024-03-26T02:53:15.052243+00:00","-40.56","225.0","21.242858598470686"
"1711421595.199866","2024-03-26T02:53:15.199866+00:00","-40.56","225.0","21.25658754324913"
"1711421595.344033","2024-03-26T02:53:15.344033+00:00","-40.56","225.0","21.269995069265367"
"1711421595.489095","2024-03-26T02:53:15.489095+00:00","-40.56","225.0","21.283485832452772"
"1711421595.638568","2024-03-26T02:53:15.638568+00:00","-40.56","225.0","21.297386816978452"
"1711421595.782696","2024-03-26T02:53:15.782696+00:00","-40.56","225.0","21.310790728807447"
"1711421595.925433","2024-03-26T02:53:15.925433+00:00","-40.57","225.0","21.324065261602403"
"1711421596.069728","2024-03-26T02:53:16.069728+00:00","-40.56","225.0","21.3368571434021"
"1711421596.218965","2024-03-26T02:53:16.218965+00:00","-40.56","225.0","21.3493930644989"
"1711421596.359389","2024-03-26T02:53:16.359389+00:00","-40.56","225.0","21.361188681602478"
"1711421596.508122","2024-03-26T02:53:16.508122+00:00","-40.56","225.0","21.373682245254518"
"1711421596.648044","2024-03-26T02:53:16.648044+00:00","-40.56","225.0","21.385435705184936"
"1711421596.797824","2024-03-26T02:53:16.797824+00:00","-40.56","225.0","21.398017208099365"
"1711421596.941846","2024-03-26T02:53:16.941846+00:00","-40.56","225.0","21.410115055084226"
"1711421597.081035","2024-03-26T02:53:17.081035+00:00","-40.56","225.0","21.422131071090696"
"1711421597.233438","2024-03-26T02:53:17.233438+00:00","-40.56","225.0","21.435542545318604"
"1711421597.377433","2024-03-26T02:53:17.377433+00:00","-40.56","225.0","21.448214109420775"
"1711421597.523656","2024-03-26T02:53:17.523656+00:00","-40.56","225.0","21.461081718444824"
"1711421597.666444","2024-03-26T02:53:17.666444+00:00","-40.56","225.0","21.473647077560425"
"1711421597.815831","2024-03-26T02:53:17.815831+00:00","-40.56","225.0","21.48679312324524"
"1711421597.959291","2024-03-26T02:53:17.959291+00:00","-40.56","225.0","21.49941760635376"
"1711421598.097593","2024-03-26T02:53:18.097593+00:00","-40.56","225.0","21.512173748493193"
"1711421598.246251","2024-03-26T02:53:18.246251+00:00","-40.56","225.0","21.526147603988647"
"1711421598.39564","2024-03-26T02:53:18.395640+00:00","-40.56","225.0","21.540190150260926"
"1711421598.53174","2024-03-26T02:53:18.531740+00:00","-40.56","225.0","21.552983555316924"
"1711421598.685657","2024-03-26T02:53:18.685657+00:00","-40.56","225.0","21.567451760292055"
"1711421598.829631","2024-03-26T02:53:18.829631+00:00","-40.56","225.0","21.580985322475435"
"1711421598.972382","2024-03-26T02:53:18.972382+00:00","-40.56","225.0","21.5944039144516"
"1711421599.113781","2024-03-26T02:53:19.113781+00:00","-40.56","225.0","21.60644382095337"
"1711421599.264655","2024-03-26T02:53:19.264655+00:00","-40.56","225.0","21.618966374397278"
"1711421599.410621","2024-03-26T02:53:19.410621+00:00","-40.56","225.0","21.631081537008285"
"1711421599.554777","2024-03-26T02:53:19.554777+00:00","-40.56","225.0","21.643046483278276"
"1711421599.694958","2024-03-26T02:53:19.694958+00:00","-40.56","225.0","21.65468151164055"
"1711421599.846112","2024-03-26T02:53:19.846112+00:00","-40.56","225.0","21.667227297067644"
"1711421599.984889","2024-03-26T02:53:19.984889+00:00","-40.56","225.0","21.67874578952789"
"1711421600.136282","2024-03-26T02:53:20.136282+00:00","-40.56","225.0","21.692129095077515"
"1711421600.280589","2024-03-26T02:53:20.280589+00:00","-40.57","225.0","21.704972430229187"
"1711421600.418783","2024-03-26T02:53:20.418783+00:00","-40.56","225.0","21.71727168250084"
"1711421600.570949","2024-03-26T02:53:20.570949+00:00","-40.56","225.0","21.73081446790695"
"1711421600.710862","2024-03-26T02:53:20.710862+00:00","-40.55","225.0","21.743266710996625"
"1711421600.860037","2024-03-26T02:53:20.860037+00:00","-40.56","225.0","21.75654330086708"
"1711421601.005536","2024-03-26T02:53:21.005536+00:00","-40.56","225.0","21.769498247146604"
"1711421601.143086","2024-03-26T02:53:21.143086+00:00","-40.56","225.0","21.781877736091612"
"1711421601.29536","2024-03-26T02:53:21.295360+00:00","-40.56","225.0","21.795582407951354"
"1711421601.436177","2024-03-26T02:53:21.436177+00:00","-40.56","225.0","21.80825593137741"
"1711421601.586839","2024-03-26T02:53:21.586839+00:00","-40.56","225.0","21.821815506458282"
"1711421601.725874","2024-03-26T02:53:21.725874+00:00","-40.56","225.0","21.83432865524292"
"1711421601.876114","2024-03-26T02:53:21.876114+00:00","-40.56","225.0","21.847850250244143"
"1711421602.022507","2024-03-26T02:53:22.022507+00:00","-40.56","225.0","21.86091309094429"
"1711421602.16726","2024-03-26T02:53:22.167260+00:00","-40.56","225.0","21.87321709418297"
"1711421602.313038","2024-03-26T02:53:22.313038+00:00","-40.56","225.0","21.88560823941231"
"1711421602.457755","2024-03-26T02:53:22.457755+00:00","-40.56","225.0","21.897909182548524"
"1711421602.603398","2024-03-26T02:53:22.603398+00:00","-40.56","225.0","21.910288837194443"
"1711421602.745663","2024-03-26T02:53:22.745663+00:00","-40.56","225.0","21.922381348848344"
"1711421602.891039","2024-03-26T02:53:22.891039+00:00","-40.57","225.0","21.93473830604553"
"1711421603.03731","2024-03-26T02:53:23.037310+00:00","-40.56","225.0","21.945828184366224"
"1711421603.177594","2024-03-26T02:53:23.177594+00:00","-40.56","225.0","21.95270210337639"
"1711421603.323531","2024-03-26T02:53:23.323531+00:00","-40.56","225.0","21.959853014707566"
"1711421603.472678","2024-03-26T02:53:23.472678+00:00","-40.56","225.0","21.96716121935844"
"1711421603.618202","2024-03-26T02:53:23.618202+00:00","-40.56","225.0","21.974291896581647"
"1711421603.76142","2024-03-26T02:53:23.761420+00:00","-40.57","225.0","21.9813095805645"
"1711421603.908272","2024-03-26T02:53:23.908272+00:00","-40.57","225.0","21.988505329370497"
"1711421604.051997","2024-03-26T02:53:24.051997+00:00","-40.57","225.0","21.99731574654579"
"1711421604.193308","2024-03-26T02:53:24.193308+00:00","-40.57","225.0","22.009044573545456"
"1711421604.342798","2024-03-26T02:53:24.342798+00:00","-40.57","225.0","22.02145223355293"
"1711421604.483898","2024-03-26T02:53:24.483898+00:00","-40.57","225.0","22.033163527727126"
"1711421604.632303","2024-03-26T02:53:24.632303+00:00","-40.56","225.0","22.045481148958206"
"1711421604.776927","2024-03-26T02:53:24.776927+00:00","-40.56","225.0","22.05748494052887"
"1711421604.923426","2024-03-26T02:53:24.923426+00:00","-40.57","225.0","22.069644350767135"
"1711421605.067646","2024-03-26T02:53:25.067646+00:00","-40.56","225.0","22.082020496368408"
"1711421605.213717","2024-03-26T02:53:25.213717+00:00","-40.56","225.0","22.09502081155777"
"1711421605.35673","2024-03-26T02:53:25.356730+00:00","-40.56","225.0","22.10774896860123"
"1711421605.503742","2024-03-26T02:53:25.503742+00:00","-40.56","225.0","22.12083303618431"
