"timestamp_posix","timestamp","power","azimuth","elevation"
"1711421937.341538","2024-03-26T02:58:57.341538+00:00","-40.63","225.0","49.83105228376388"
"1711421937.486583","2024-03-26T02:58:57.486583+00:00","-40.63","225.0","49.83786940073967"
"1711421937.629966","2024-03-26T02:58:57.629966+00:00","-40.63","225.0","49.84460840296745"
"1711421937.775619","2024-03-26T02:58:57.775619+00:00","-40.63","225.0","49.851454094409945"
"1711421937.923631","2024-03-26T02:58:57.923631+00:00","-40.63","225.0","49.85841065478325"
"1711421938.070133","2024-03-26T02:58:58.070133+00:00","-40.63","225.0","49.86817170143128"
"1711421938.206695","2024-03-26T02:58:58.206695+00:00","-40.63","225.0","49.880189167022706"
"1711421938.3597","2024-03-26T02:58:58.359700+00:00","-40.63","225.0","49.89365359687805"
"1711421938.504561","2024-03-26T02:58:58.504561+00:00","-40.63","225.0","49.90640136337281"
"1711421938.645899","2024-03-26T02:58:58.645899+00:00","-40.63","225.0","49.918839117050176"
"1711421938.792083","2024-03-26T02:58:58.792083+00:00","-40.63","225.0","49.93170330619812"
"1711421938.939288","2024-03-26T02:58:58.939288+00:00","-40.63","225.0","49.94465733528138"
"1711421939.081247","2024-03-26T02:58:59.081247+00:00","-40.63","225.0","49.95723099112511"
"1711421939.221658","2024-03-26T02:58:59.221658+00:00","-40.63","225.0","49.96972756123543"
"1711421939.37442","2024-03-26T02:58:59.374420+00:00","-40.63","225.0","49.98332337355614"
"1711421939.519911","2024-03-26T02:58:59.519911+00:00","-40.63","225.0","49.99627208352089"
"1711421939.65681","2024-03-26T02:58:59.656810+00:00","-40.63","225.0","50.00845609402657"
"1711421939.805365","2024-03-26T02:58:59.805365+00:00","-40.63","225.0","50.021677492618565"
"1711421939.954132","2024-03-26T02:58:59.954132+00:00","-40.61","225.0","50.034917755126955"
"1711421940.098858","2024-03-26T02:59:00.098858+00:00","-40.62","225.0","50.04310261189938"
"1711421940.240797","2024-03-26T02:59:00.240797+00:00","-40.62","225.0","50.04899307727814"
"1711421940.386804","2024-03-26T02:59:00.386804+00:00","-40.61","225.0","50.05505237030983"
"1711421940.535623","2024-03-26T02:59:00.535623+00:00","-40.62","225.0","50.06122835755348"
"1711421940.680557","2024-03-26T02:59:00.680557+00:00","-40.63","225.0","50.06724311602116"
"1711421940.824418","2024-03-26T02:59:00.824418+00:00","-40.63","225.0","50.073213349819184"
"1711421940.969603","2024-03-26T02:59:00.969603+00:00","-40.63","225.0","50.07923852705956"
"1711421941.113004","2024-03-26T02:59:01.113004+00:00","-40.63","225.0","50.08518966472149"
"1711421941.256428","2024-03-26T02:59:01.256428+00:00","-40.63","225.0","50.09114176213741"
"1711421941.405351","2024-03-26T02:59:01.405351+00:00","-40.63","225.0","50.097322063326835"
"1711421941.550862","2024-03-26T02:59:01.550862+00:00","-40.62","225.0","50.10336077606678"
"1711421941.688411","2024-03-26T02:59:01.688411+00:00","-40.62","225.0","50.10906905639172"
"1711421941.835854","2024-03-26T02:59:01.835854+00:00","-40.62","225.0","50.115187943220135"
"1711421941.985751","2024-03-26T02:59:01.985751+00:00","-40.62","225.0","50.12140866291523"
"1711421942.131396","2024-03-26T02:59:02.131396+00:00","-40.62","225.0","50.133694248914715"
"1711421942.267987","2024-03-26T02:59:02.267987+00:00","-40.62","225.0","50.14585084414482"
"1711421942.418697","2024-03-26T02:59:02.418697+00:00","-40.62","225.0","50.159264043569564"
"1711421942.565675","2024-03-26T02:59:02.565675+00:00","-40.62","225.0","50.172345076799395"
"1711421942.707884","2024-03-26T02:59:02.707884+00:00","-40.62","225.0","50.18500168251991"
"1711421942.856272","2024-03-26T02:59:02.856272+00:00","-40.63","225.0","50.198208206415174"
"1711421943.002489","2024-03-26T02:59:03.002489+00:00","-40.62","225.0","50.21123397445679"
"1711421943.146336","2024-03-26T02:59:03.146336+00:00","-40.63","225.0","50.224755591392515"
"1711421943.284728","2024-03-26T02:59:03.284728+00:00","-40.63","225.0","50.237764436721804"
"1711421943.432535","2024-03-26T02:59:03.432535+00:00","-40.63","225.0","50.251658283710476"
"1711421943.573738","2024-03-26T02:59:03.573738+00:00","-40.63","225.0","50.26493138122559"
"1711421943.727242","2024-03-26T02:59:03.727242+00:00","-40.63","225.0","50.27936074733734"
"1711421943.871477","2024-03-26T02:59:03.871477+00:00","-40.63","225.0","50.29291882753372"
"1711421944.017725","2024-03-26T02:59:04.017725+00:00","-40.62","225.0","50.30647117424011"
"1711421944.161238","2024-03-26T02:59:04.161238+00:00","-40.62","225.0","50.31838275027275"
"1711421944.299375","2024-03-26T02:59:04.299375+00:00","-40.63","225.0","50.329848129749294"
"1711421944.451256","2024-03-26T02:59:04.451256+00:00","-40.62","225.0","50.342454251050945"
"1711421944.590725","2024-03-26T02:59:04.590725+00:00","-40.63","225.0","50.35403017044067"
"1711421944.742684","2024-03-26T02:59:04.742684+00:00","-40.63","225.0","50.36664276266098"
"1711421944.887095","2024-03-26T02:59:04.887095+00:00","-40.63","225.0","50.378628882884975"
"1711421945.033223","2024-03-26T02:59:05.033223+00:00","-40.63","225.0","50.3909236164093"
"1711421945.17816","2024-03-26T02:59:05.178160+00:00","-40.63","225.0","50.4036780757904"
"1711421945.3155","2024-03-26T02:59:05.315500+00:00","-40.63","225.0","50.41576400184631"
"1711421945.468993","2024-03-26T02:59:05.468993+00:00","-40.63","225.0","50.429271379470826"
"1711421945.61068","2024-03-26T02:59:05.610680+00:00","-40.63","225.0","50.441739849090574"
"1711421945.758393","2024-03-26T02:59:05.758393+00:00","-40.63","225.0","50.45473858833313"
"1711421945.898015","2024-03-26T02:59:05.898015+00:00","-40.63","225.0","50.46702532196045"
"1711421946.043331","2024-03-26T02:59:06.043331+00:00","-40.63","225.0","50.47985645079613"
"1711421946.19252","2024-03-26T02:59:06.192520+00:00","-40.64","225.0","50.49313427138328"
"1711421946.330814","2024-03-26T02:59:06.330814+00:00","-40.63","225.0","50.50544243574142"
"1711421946.481282","2024-03-26T02:59:06.481282+00:00","-40.63","225.0","50.518834097623824"
"1711421946.629436","2024-03-26T02:59:06.629436+00:00","-40.63","225.0","50.53201980543136"
"1711421946.774089","2024-03-26T02:59:06.774089+00:00","-40.63","225.0","50.544893929719926"
"1711421946.915815","2024-03-26T02:59:06.915815+00:00","-40.63","225.0","50.557507545232774"
"1711421947.065168","2024-03-26T02:59:07.065168+00:00","-40.63","225.0","50.57073477554321"
"1711421947.202346","2024-03-26T02:59:07.202346+00:00","-40.63","225.0","50.58280645561218"
"1711421947.350223","2024-03-26T02:59:07.350223+00:00","-40.64","225.0","50.59581962966919"
"1711421947.499504","2024-03-26T02:59:07.499504+00:00","-40.63","225.0","50.60895635986328"
"1711421947.64214","2024-03-26T02:59:07.642140+00:00","-40.63","225.0","50.62150831222534"
"1711421947.788341","2024-03-26T02:59:07.788341+00:00","-40.63","225.0","50.63437401199341"
"1711421947.930256","2024-03-26T02:59:07.930256+00:00","-40.63","225.0","50.64686251831055"
"1711421948.079856","2024-03-26T02:59:08.079856+00:00","-40.63","225.0","50.660027320861815"
"1711421948.222836","2024-03-26T02:59:08.222836+00:00","-40.62","225.0","50.67260956954956"
"1711421948.365752","2024-03-26T02:59:08.365752+00:00","-40.63","225.0","50.6851861743927"
"1711421948.514915","2024-03-26T02:59:08.514915+00:00","-40.63","225.0","50.69831251907348"
"1711421948.655651","2024-03-26T02:59:08.655651+00:00","-40.63","225.0","50.71069729614258"
"1711421948.80133","2024-03-26T02:59:08.801330+00:00","-40.64","225.0","50.723517047882076"
"1711421948.946505","2024-03-26T02:59:08.946505+00:00","-40.63","225.0","50.736292446136474"
"1711421949.095362","2024-03-26T02:59:09.095362+00:00","-40.63","225.0","50.749487213373186"
"1711421949.23779","2024-03-26T02:59:09.237790+00:00","-40.63","225.0","50.76216331958771"
"1711421949.385649","2024-03-26T02:59:09.385649+00:00","-40.64","225.0","50.775322757959366"
"1711421949.530128","2024-03-26T02:59:09.530128+00:00","-40.63","225.0","50.78818139219284"
"1711421949.675751","2024-03-26T02:59:09.675751+00:00","-40.63","225.0","50.8011418364048"
"1711421949.820207","2024-03-26T02:59:09.820207+00:00","-40.63","225.0","50.81399843358994"
"1711421949.965682","2024-03-26T02:59:09.965682+00:00","-40.63","225.0","50.826945700645446"
"1711421950.111414","2024-03-26T02:59:10.111414+00:00","-40.63","225.0","50.83935877227783"
"1711421950.256018","2024-03-26T02:59:10.256018+00:00","-40.63","225.0","50.851505505561825"
"1711421950.394843","2024-03-26T02:59:10.394843+00:00","-40.63","225.0","50.863166820526125"
"1711421950.54419","2024-03-26T02:59:10.544190+00:00","-40.64","225.0","50.875711954116824"
"1711421950.688561","2024-03-26T02:59:10.688561+00:00","-40.64","225.0","50.88783912086487"
"1711421950.831105","2024-03-26T02:59:10.831105+00:00","-40.64","225.0","50.8998128194809"
"1711421950.980147","2024-03-26T02:59:10.980147+00:00","-40.64","225.0","50.91233233833313"
"1711421951.122427","2024-03-26T02:59:11.122427+00:00","-40.63","225.0","50.9247735748291"
"1711421951.264996","2024-03-26T02:59:11.264996+00:00","-40.63","225.0","50.93731965255738"
"1711421951.407979","2024-03-26T02:59:11.407979+00:00","-40.63","225.0","50.94990215301514"
"1711421951.556411","2024-03-26T02:59:11.556411+00:00","-40.63","225.0","50.96296417045593"
"1711421951.69784","2024-03-26T02:59:11.697840+00:00","-40.63","225.0","50.97540991783142"
"1711421951.852093","2024-03-26T02:59:11.852093+00:00","-40.63","225.0","50.98898418235779"
"1711421951.990289","2024-03-26T02:59:11.990289+00:00","-40.64","225.0","51.001145429611206"
"1711421952.139937","2024-03-26T02:59:12.139937+00:00","-40.63","225.0","51.00787735080719"
"1711421952.283278","2024-03-26T02:59:12.283278+00:00","-40.63","225.0","51.01389767551422"
"1711421952.427937","2024-03-26T02:59:12.427937+00:00","-40.63","225.0","51.019973355293274"
"1711421952.573484","2024-03-26T02:59:12.573484+00:00","-40.64","225.0","51.026086325645444"
"1711421952.716824","2024-03-26T02:59:12.716824+00:00","-40.64","225.0","51.03210661029816"
"1711421952.862159","2024-03-26T02:59:12.862159+00:00","-40.63","225.0","51.03821067857742"
"1711421953.011817","2024-03-26T02:59:13.011817+00:00","-40.63","225.0","51.04505171108246"
"1711421953.154724","2024-03-26T02:59:13.154724+00:00","-40.64","225.0","51.05777042555809"
"1711421953.299216","2024-03-26T02:59:13.299216+00:00","-40.64","225.0","51.07063022685051"
"1711421953.441105","2024-03-26T02:59:13.441105+00:00","-40.63","225.0","51.08325833511353"
"1711421953.588839","2024-03-26T02:59:13.588839+00:00","-40.64","225.0","51.09640667581558"
"1711421953.731628","2024-03-26T02:59:13.731628+00:00","-40.63","225.0","51.109114886760715"
"1711421953.880652","2024-03-26T02:59:13.880652+00:00","-40.64","225.0","51.12237802362442"
"1711421954.027067","2024-03-26T02:59:14.027067+00:00","-40.63","225.0","51.13554429292679"
"1711421954.172222","2024-03-26T02:59:14.172222+00:00","-40.64","225.0","51.14918885850906"
"1711421954.315697","2024-03-26T02:59:14.315697+00:00","-40.63","225.0","51.162675513744354"
"1711421954.45814","2024-03-26T02:59:14.458140+00:00","-40.64","225.0","51.176065150260925"
"1711421954.606735","2024-03-26T02:59:14.606735+00:00","-40.64","225.0","51.19003308916092"
"1711421954.748486","2024-03-26T02:59:14.748486+00:00","-40.63","225.0","51.20335768795013"
"1711421954.894381","2024-03-26T02:59:14.894381+00:00","-40.64","225.0","51.21707181835174"
"1711421955.042322","2024-03-26T02:59:15.042322+00:00","-40.63","225.0","51.23047039747238"
"1711421955.180399","2024-03-26T02:59:15.180399+00:00","-40.63","225.0","51.24179271316528"
"1711421955.327746","2024-03-26T02:59:15.327746+00:00","-40.64","225.0","51.25387516498565"
"1711421955.473926","2024-03-26T02:59:15.473926+00:00","-40.64","225.0","51.265861937522885"
"1711421955.622652","2024-03-26T02:59:15.622652+00:00","-40.64","225.0","51.2780574684143"
"1711421955.763212","2024-03-26T02:59:15.763212+00:00","-40.64","225.0","51.289583381175994"
"1711421955.909044","2024-03-26T02:59:15.909044+00:00","-40.63","225.0","51.30154161024093"
"1711421956.058037","2024-03-26T02:59:16.058037+00:00","-40.64","225.0","51.31416529679298"
"1711421956.195206","2024-03-26T02:59:16.195206+00:00","-40.64","225.0","51.32637332749367"
"1711421956.347495","2024-03-26T02:59:16.347495+00:00","-40.64","225.0","51.339927062034604"
"1711421956.486438","2024-03-26T02:59:16.486438+00:00","-40.64","225.0","51.35229298520088"
"1711421956.637268","2024-03-26T02:59:16.637268+00:00","-40.64","225.0","51.36571685791016"
"1711421956.783236","2024-03-26T02:59:16.783236+00:00","-40.64","225.0","51.37870800638199"
"1711421956.927131","2024-03-26T02:59:16.927131+00:00","-40.64","225.0","51.39151465344429"
"1711421957.069619","2024-03-26T02:59:17.069619+00:00","-40.64","225.0","51.40419608569145"
"1711421957.217228","2024-03-26T02:59:17.217228+00:00","-40.65","225.0","51.417333286285405"
"1711421957.362526","2024-03-26T02:59:17.362526+00:00","-40.64","225.0","51.43026480865479"
"1711421957.507648","2024-03-26T02:59:17.507648+00:00","-40.64","225.0","51.44318067121506"
"1711421957.652532","2024-03-26T02:59:17.652532+00:00","-40.64","225.0","51.4560753569603"
"1711421957.798135","2024-03-26T02:59:17.798135+00:00","-40.64","225.0","51.46903401875496"
"1711421957.94348","2024-03-26T02:59:17.943480+00:00","-40.64","225.0","51.48196972131729"
"1711421958.087334","2024-03-26T02:59:18.087334+00:00","-40.65","225.0","51.49477271866799"
"1711421958.233122","2024-03-26T02:59:18.233122+00:00","-40.64","225.0","51.50774786782265"
"1711421958.376568","2024-03-26T02:59:18.376568+00:00","-40.64","225.0","51.52051455903053"
"1711421958.521745","2024-03-26T02:59:18.521745+00:00","-40.65","225.0","51.53343530201912"
"1711421958.660081","2024-03-26T02:59:18.660081+00:00","-40.64","225.0","51.545747200965884"
"1711421958.814161","2024-03-26T02:59:18.814161+00:00","-40.65","225.0","51.559460334539416"
"1711421958.958838","2024-03-26T02:59:18.958838+00:00","-40.64","225.0","51.57233658075333"
"1711421959.10367","2024-03-26T02:59:19.103670+00:00","-40.65","225.0","51.58512294960022"
"1711421959.249697","2024-03-26T02:59:19.249697+00:00","-40.64","225.0","51.597973333358766"
"1711421959.392311","2024-03-26T02:59:19.392311+00:00","-40.65","225.0","51.61052337646485"
"1711421959.533997","2024-03-26T02:59:19.533997+00:00","-40.65","225.0","51.62299174118042"
"1711421959.681892","2024-03-26T02:59:19.681892+00:00","-40.64","225.0","51.63600648880005"
"1711421959.826459","2024-03-26T02:59:19.826459+00:00","-40.65","225.0","51.648728385925295"
"1711421959.975386","2024-03-26T02:59:19.975386+00:00","-40.64","225.0","51.66183395957947"
"1711421960.118713","2024-03-26T02:59:20.118713+00:00","-40.64","225.0","51.674446735382084"
"1711421960.264836","2024-03-26T02:59:20.264836+00:00","-40.64","225.0","51.68730557441712"
"1711421960.408333","2024-03-26T02:59:20.408333+00:00","-40.64","225.0","51.69993330955506"
"1711421960.552075","2024-03-26T02:59:20.552075+00:00","-40.65","225.0","51.7125825920105"
"1711421960.697867","2024-03-26T02:59:20.697867+00:00","-40.64","225.0","51.72541228866577"
"1711421960.845632","2024-03-26T02:59:20.845632+00:00","-40.65","225.0","51.73841562271119"
"1711421960.988089","2024-03-26T02:59:20.988089+00:00","-40.64","225.0","51.750951839447026"
"1711421961.134867","2024-03-26T02:59:21.134867+00:00","-40.64","225.0","51.76332882404328"
"1711421961.279218","2024-03-26T02:59:21.279218+00:00","-40.64","225.0","51.77545430850983"
"1711421961.423015","2024-03-26T02:59:21.423015+00:00","-40.64","225.0","51.7875332698822"
"1711421961.566361","2024-03-26T02:59:21.566361+00:00","-40.65","225.0","51.79957431983948"
"1711421961.71614","2024-03-26T02:59:21.716140+00:00","-40.64","225.0","51.812155762672425"
"1711421961.860168","2024-03-26T02:59:21.860168+00:00","-40.65","225.0","51.824254110336305"
"1711421962.006063","2024-03-26T02:59:22.006063+00:00","-40.64","225.0","51.836533542633056"
"1711421962.146053","2024-03-26T02:59:22.146053+00:00","-40.64","225.0","51.84885267066955"
"1711421962.294412","2024-03-26T02:59:22.294412+00:00","-40.64","225.0","51.86190824699402"
"1711421962.440438","2024-03-26T02:59:22.440438+00:00","-40.64","225.0","51.87475854682922"
"1711421962.583049","2024-03-26T02:59:22.583049+00:00","-40.64","225.0","51.88730831718445"
"1711421962.72823","2024-03-26T02:59:22.728230+00:00","-40.64","225.0","51.90008423995972"
"1711421962.874099","2024-03-26T02:59:22.874099+00:00","-40.64","225.0","51.91292071342468"
"1711421963.022749","2024-03-26T02:59:23.022749+00:00","-40.65","225.0","51.926138401031494"
"1711421963.166239","2024-03-26T02:59:23.166239+00:00","-40.65","225.0","51.93962646818161"
"1711421963.313019","2024-03-26T02:59:23.313019+00:00","-40.65","225.0","51.95342378950119"
"1711421963.457699","2024-03-26T02:59:23.457699+00:00","-40.64","225.0","51.967023711681364"
"1711421963.59443","2024-03-26T02:59:23.594430+00:00","-40.64","225.0","51.979876417160035"
"1711421963.743635","2024-03-26T02:59:23.743635+00:00","-40.65","225.0","51.99390168428421"
"1711421963.88665","2024-03-26T02:59:23.886650+00:00","-40.64","225.0","52.007345108032226"
