"timestamp","azimuth","elevation","timestamp_float"
"2024-03-26T02:19:47.000000+00:00","116.364","20.522","1711419587.0"
"2024-03-26T02:19:48.000000+00:00","116.364","20.522","1711419588.0"
"2024-03-26T02:19:49.000000+00:00","116.364","20.522","1711419589.0"
"2024-03-26T02:19:50.000000+00:00","116.364","20.522","1711419590.0"
"2024-03-26T02:19:51.000000+00:00","116.364","20.522","1711419591.0"
"2024-03-26T02:19:52.000000+00:00","116.364","20.522","1711419592.0"
"2024-03-26T02:19:53.000000+00:00","116.364","20.522","1711419593.0"
"2024-03-26T02:19:54.000000+00:00","116.364","20.522","1711419594.0"
"2024-03-26T02:19:55.000000+00:00","116.364","20.522","1711419595.0"
"2024-03-26T02:19:56.000000+00:00","116.364","20.522","1711419596.0"
"2024-03-26T02:19:57.000000+00:00","116.364","20.522","1711419597.0"
"2024-03-26T02:19:58.000000+00:00","116.364","20.522","1711419598.0"
"2024-03-26T02:19:59.000000+00:00","116.364","20.522","1711419599.0"
"2024-03-26T02:20:00.000000+00:00","116.364","20.522","1711419600.0"
"2024-03-26T02:20:01.000000+00:00","116.364","20.522","1711419601.0"
"2024-03-26T02:20:02.000000+00:00","116.364","20.522","1711419602.0"
"2024-03-26T02:20:03.000000+00:00","116.364","20.522","1711419603.0"
"2024-03-26T02:20:04.000000+00:00","116.364","20.522","1711419604.0"
"2024-03-26T02:20:05.000000+00:00","116.364","20.522","1711419605.0"
"2024-03-26T02:20:06.000000+00:00","116.364","20.522","1711419606.0"
"2024-03-26T02:20:07.000000+00:00","116.364","20.522","1711419607.0"
"2024-03-26T02:20:08.000000+00:00","116.364","20.522","1711419608.0"
"2024-03-26T02:20:09.000000+00:00","116.364","20.522","1711419609.0"
"2024-03-26T02:20:10.000000+00:00","116.364","20.522","1711419610.0"
"2024-03-26T02:20:11.000000+00:00","116.364","20.522","1711419611.0"
"2024-03-26T02:20:12.000000+00:00","116.364","20.522","1711419612.0"
"2024-03-26T02:20:13.000000+00:00","116.364","20.522","1711419613.0"
"2024-03-26T02:20:14.000000+00:00","116.364","20.522","1711419614.0"
"2024-03-26T02:20:15.000000+00:00","116.364","20.522","1711419615.0"
"2024-03-26T02:20:16.000000+00:00","116.364","20.522","1711419616.0"
"2024-03-26T02:20:17.000000+00:00","116.364","20.522","1711419617.0"
"2024-03-26T02:20:18.000000+00:00","116.364","20.522","1711419618.0"
"2024-03-26T02:20:19.000000+00:00","116.364","20.522","1711419619.0"
"2024-03-26T02:20:20.000000+00:00","116.364","20.522","1711419620.0"
"2024-03-26T02:20:21.000000+00:00","116.364","20.522","1711419621.0"
"2024-03-26T02:20:22.000000+00:00","116.364","20.522","1711419622.0"
"2024-03-26T02:20:23.000000+00:00","116.364","20.522","1711419623.0"
"2024-03-26T02:20:25.000000+00:00","116.364","20.522","1711419625.0"
"2024-03-26T02:20:26.000000+00:00","116.364","20.522","1711419626.0"
"2024-03-26T02:20:27.000000+00:00","116.364","20.522","1711419627.0"
"2024-03-26T02:20:28.000000+00:00","116.364","20.522","1711419628.0"
"2024-03-26T02:20:29.000000+00:00","116.364","20.522","1711419629.0"
"2024-03-26T02:20:30.000000+00:00","116.364","20.522","1711419630.0"
"2024-03-26T02:20:31.000000+00:00","116.364","20.522","1711419631.0"
"2024-03-26T02:20:32.000000+00:00","116.364","20.522","1711419632.0"
"2024-03-26T02:20:33.000000+00:00","116.364","20.522","1711419633.0"
"2024-03-26T02:20:34.000000+00:00","116.364","20.522","1711419634.0"
"2024-03-26T02:20:35.000000+00:00","116.364","20.522","1711419635.0"
"2024-03-26T02:20:36.000000+00:00","116.364","20.522","1711419636.0"
"2024-03-26T02:20:37.000000+00:00","116.364","20.522","1711419637.0"
"2024-03-26T02:20:38.000000+00:00","116.364","20.522","1711419638.0"
"2024-03-26T02:20:39.000000+00:00","116.364","20.522","1711419639.0"
"2024-03-26T02:20:40.000000+00:00","116.364","20.522","1711419640.0"
"2024-03-26T02:20:41.000000+00:00","116.364","20.522","1711419641.0"
"2024-03-26T02:20:42.000000+00:00","116.364","20.522","1711419642.0"
"2024-03-26T02:20:43.000000+00:00","116.364","20.522","1711419643.0"
"2024-03-26T02:20:44.000000+00:00","116.364","20.522","1711419644.0"
"2024-03-26T02:20:45.000000+00:00","116.364","20.522","1711419645.0"
"2024-03-26T02:20:46.000000+00:00","116.364","20.522","1711419646.0"
"2024-03-26T02:20:47.000000+00:00","116.364","20.522","1711419647.0"
"2024-03-26T02:20:48.000000+00:00","116.364","20.522","1711419648.0"
"2024-03-26T02:20:49.000000+00:00","116.364","20.522","1711419649.0"
"2024-03-26T02:20:50.000000+00:00","116.364","20.522","1711419650.0"
"2024-03-26T02:20:51.000000+00:00","116.364","20.522","1711419651.0"
"2024-03-26T02:20:52.000000+00:00","116.364","20.522","1711419652.0"
"2024-03-26T02:20:53.000000+00:00","116.364","20.522","1711419653.0"
"2024-03-26T02:20:54.000000+00:00","116.364","20.522","1711419654.0"
"2024-03-26T02:20:55.000000+00:00","116.364","20.522","1711419655.0"
"2024-03-26T02:20:56.000000+00:00","116.364","20.522","1711419656.0"
"2024-03-26T02:20:57.000000+00:00","116.364","20.522","1711419657.0"
"2024-03-26T02:20:58.000000+00:00","116.364","20.522","1711419658.0"
"2024-03-26T02:20:59.000000+00:00","116.364","20.522","1711419659.0"
"2024-03-26T02:21:00.000000+00:00","116.364","20.522","1711419660.0"
"2024-03-26T02:21:01.000000+00:00","116.364","20.522","1711419661.0"
"2024-03-26T02:21:02.000000+00:00","116.364","20.522","1711419662.0"
"2024-03-26T02:21:03.000000+00:00","116.364","20.522","1711419663.0"
"2024-03-26T02:21:04.000000+00:00","116.364","20.522","1711419664.0"
"2024-03-26T02:21:05.000000+00:00","116.364","20.522","1711419665.0"
"2024-03-26T02:21:06.000000+00:00","116.364","20.522","1711419666.0"
"2024-03-26T02:21:07.000000+00:00","116.364","20.522","1711419667.0"
"2024-03-26T02:21:08.000000+00:00","116.364","20.522","1711419668.0"
"2024-03-26T02:21:09.000000+00:00","116.364","20.522","1711419669.0"
"2024-03-26T02:21:10.000000+00:00","116.364","20.522","1711419670.0"
"2024-03-26T02:21:11.000000+00:00","116.364","20.522","1711419671.0"
"2024-03-26T02:21:12.000000+00:00","116.364","20.522","1711419672.0"
"2024-03-26T02:21:13.000000+00:00","116.364","20.522","1711419673.0"
"2024-03-26T02:21:14.000000+00:00","116.364","20.522","1711419674.0"
"2024-03-26T02:21:15.000000+00:00","116.364","20.522","1711419675.0"
"2024-03-26T02:21:16.000000+00:00","116.364","20.522","1711419676.0"
"2024-03-26T02:21:17.000000+00:00","116.364","20.522","1711419677.0"
"2024-03-26T02:21:18.000000+00:00","116.364","20.522","1711419678.0"
"2024-03-26T02:21:19.000000+00:00","116.364","20.522","1711419679.0"
"2024-03-26T02:21:20.000000+00:00","116.364","20.522","1711419680.0"
"2024-03-26T02:21:21.000000+00:00","116.364","20.522","1711419681.0"
"2024-03-26T02:21:22.000000+00:00","116.364","20.522","1711419682.0"
"2024-03-26T02:21:23.000000+00:00","116.364","20.522","1711419683.0"
"2024-03-26T02:21:24.000000+00:00","116.364","20.522","1711419684.0"
"2024-03-26T02:21:25.000000+00:00","116.364","20.522","1711419685.0"
"2024-03-26T02:21:26.000000+00:00","116.364","20.522","1711419686.0"
"2024-03-26T02:21:27.000000+00:00","116.364","20.522","1711419687.0"
"2024-03-26T02:21:28.000000+00:00","116.364","20.522","1711419688.0"
"2024-03-26T02:21:29.000000+00:00","116.364","20.522","1711419689.0"
"2024-03-26T02:21:30.000000+00:00","116.364","20.522","1711419690.0"
"2024-03-26T02:21:31.000000+00:00","116.364","20.522","1711419691.0"
"2024-03-26T02:21:32.000000+00:00","116.364","20.522","1711419692.0"
"2024-03-26T02:21:33.000000+00:00","116.364","20.522","1711419693.0"
"2024-03-26T02:21:34.000000+00:00","116.364","20.522","1711419694.0"
"2024-03-26T02:21:35.000000+00:00","116.364","20.522","1711419695.0"
"2024-03-26T02:21:36.000000+00:00","116.364","20.522","1711419696.0"
"2024-03-26T02:21:38.000000+00:00","116.364","20.522","1711419698.0"
"2024-03-26T02:21:39.000000+00:00","116.364","20.522","1711419699.0"
"2024-03-26T02:21:40.000000+00:00","116.364","20.522","1711419700.0"
"2024-03-26T02:21:41.000000+00:00","116.364","20.522","1711419701.0"
"2024-03-26T02:21:42.000000+00:00","116.364","20.522","1711419702.0"
"2024-03-26T02:21:43.000000+00:00","116.364","20.522","1711419703.0"
"2024-03-26T02:21:44.000000+00:00","116.364","20.522","1711419704.0"
"2024-03-26T02:21:45.000000+00:00","116.364","20.522","1711419705.0"
"2024-03-26T02:21:46.000000+00:00","116.364","20.522","1711419706.0"
"2024-03-26T02:21:47.000000+00:00","116.364","20.522","1711419707.0"
"2024-03-26T02:21:48.000000+00:00","116.364","20.522","1711419708.0"
"2024-03-26T02:21:49.000000+00:00","116.364","20.522","1711419709.0"
"2024-03-26T02:21:50.000000+00:00","116.364","20.522","1711419710.0"
"2024-03-26T02:21:51.000000+00:00","116.364","20.522","1711419711.0"
"2024-03-26T02:21:52.000000+00:00","116.364","20.522","1711419712.0"
"2024-03-26T02:21:53.000000+00:00","116.364","20.522","1711419713.0"
"2024-03-26T02:21:54.000000+00:00","116.364","20.522","1711419714.0"
"2024-03-26T02:21:55.000000+00:00","116.364","20.522","1711419715.0"
"2024-03-26T02:21:56.000000+00:00","116.364","20.522","1711419716.0"
"2024-03-26T02:21:57.000000+00:00","116.364","20.522","1711419717.0"
"2024-03-26T02:21:58.000000+00:00","116.364","20.522","1711419718.0"
"2024-03-26T02:21:59.000000+00:00","116.364","20.522","1711419719.0"
"2024-03-26T02:22:00.000000+00:00","116.364","20.522","1711419720.0"
"2024-03-26T02:22:01.000000+00:00","116.364","20.522","1711419721.0"
"2024-03-26T02:22:02.000000+00:00","116.364","20.522","1711419722.0"
"2024-03-26T02:22:03.000000+00:00","116.364","20.522","1711419723.0"
"2024-03-26T02:22:04.000000+00:00","116.364","20.522","1711419724.0"
"2024-03-26T02:22:05.000000+00:00","116.364","20.522","1711419725.0"
"2024-03-26T02:22:06.000000+00:00","116.364","20.522","1711419726.0"
"2024-03-26T02:22:07.000000+00:00","116.364","20.522","1711419727.0"
"2024-03-26T02:22:08.000000+00:00","116.364","20.522","1711419728.0"
"2024-03-26T02:22:09.000000+00:00","116.364","20.522","1711419729.0"
"2024-03-26T02:22:10.000000+00:00","116.364","20.522","1711419730.0"
"2024-03-26T02:22:11.000000+00:00","116.364","20.522","1711419731.0"
"2024-03-26T02:22:12.000000+00:00","116.364","20.522","1711419732.0"
"2024-03-26T02:22:13.000000+00:00","116.364","20.522","1711419733.0"
"2024-03-26T02:22:14.000000+00:00","116.364","20.522","1711419734.0"
"2024-03-26T02:22:15.000000+00:00","116.364","20.522","1711419735.0"
"2024-03-26T02:22:16.000000+00:00","116.364","20.522","1711419736.0"
"2024-03-26T02:22:17.000000+00:00","116.364","20.522","1711419737.0"
"2024-03-26T02:22:18.000000+00:00","116.364","20.522","1711419738.0"
"2024-03-26T02:22:19.000000+00:00","116.364","20.522","1711419739.0"
"2024-03-26T02:22:20.000000+00:00","116.364","20.522","1711419740.0"
"2024-03-26T02:22:21.000000+00:00","116.364","20.522","1711419741.0"
"2024-03-26T02:22:22.000000+00:00","116.364","20.522","1711419742.0"
"2024-03-26T02:22:23.000000+00:00","116.364","20.522","1711419743.0"
"2024-03-26T02:22:24.000000+00:00","116.364","20.522","1711419744.0"
"2024-03-26T02:22:25.000000+00:00","116.364","20.522","1711419745.0"
"2024-03-26T02:22:26.000000+00:00","116.364","20.522","1711419746.0"
"2024-03-26T02:22:27.000000+00:00","116.364","20.522","1711419747.0"
"2024-03-26T02:22:28.000000+00:00","116.364","20.522","1711419748.0"
"2024-03-26T02:22:29.000000+00:00","116.364","20.522","1711419749.0"
"2024-03-26T02:22:30.000000+00:00","116.364","20.522","1711419750.0"
"2024-03-26T02:22:31.000000+00:00","116.364","20.522","1711419751.0"
"2024-03-26T02:22:32.000000+00:00","116.364","20.522","1711419752.0"
"2024-03-26T02:22:33.000000+00:00","116.364","20.522","1711419753.0"
"2024-03-26T02:22:34.000000+00:00","116.364","20.522","1711419754.0"
"2024-03-26T02:22:35.000000+00:00","116.364","20.522","1711419755.0"
"2024-03-26T02:22:36.000000+00:00","116.364","20.522","1711419756.0"
"2024-03-26T02:22:37.000000+00:00","116.364","20.522","1711419757.0"
"2024-03-26T02:22:38.000000+00:00","116.364","20.522","1711419758.0"
"2024-03-26T02:22:39.000000+00:00","116.364","20.522","1711419759.0"
"2024-03-26T02:22:40.000000+00:00","116.364","20.522","1711419760.0"
"2024-03-26T02:22:41.000000+00:00","116.364","20.522","1711419761.0"
"2024-03-26T02:22:42.000000+00:00","116.364","20.522","1711419762.0"
"2024-03-26T02:22:43.000000+00:00","116.364","20.522","1711419763.0"
"2024-03-26T02:22:44.000000+00:00","116.364","20.522","1711419764.0"
"2024-03-26T02:22:45.000000+00:00","116.364","20.522","1711419765.0"
"2024-03-26T02:22:46.000000+00:00","116.364","20.522","1711419766.0"
"2024-03-26T02:22:47.000000+00:00","116.364","20.522","1711419767.0"
"2024-03-26T02:22:48.000000+00:00","116.364","20.522","1711419768.0"
"2024-03-26T02:22:50.000000+00:00","116.364","20.522","1711419770.0"
"2024-03-26T02:22:51.000000+00:00","116.364","20.522","1711419771.0"
"2024-03-26T02:22:52.000000+00:00","116.364","20.522","1711419772.0"
"2024-03-26T02:22:53.000000+00:00","116.364","20.522","1711419773.0"
"2024-03-26T02:22:54.000000+00:00","116.364","20.522","1711419774.0"
"2024-03-26T02:22:55.000000+00:00","116.364","20.522","1711419775.0"
"2024-03-26T02:22:56.000000+00:00","116.364","20.522","1711419776.0"
"2024-03-26T02:22:57.000000+00:00","116.364","20.522","1711419777.0"
"2024-03-26T02:22:58.000000+00:00","116.364","20.522","1711419778.0"
"2024-03-26T02:22:59.000000+00:00","116.364","20.522","1711419779.0"
"2024-03-26T02:23:00.000000+00:00","116.364","20.522","1711419780.0"
"2024-03-26T02:23:01.000000+00:00","116.364","20.522","1711419781.0"
"2024-03-26T02:23:02.000000+00:00","116.364","20.522","1711419782.0"
"2024-03-26T02:23:03.000000+00:00","116.364","20.522","1711419783.0"
"2024-03-26T02:23:04.000000+00:00","116.364","20.522","1711419784.0"
"2024-03-26T02:23:05.000000+00:00","116.364","20.522","1711419785.0"
"2024-03-26T02:23:06.000000+00:00","116.364","20.522","1711419786.0"
"2024-03-26T02:23:07.000000+00:00","116.364","20.522","1711419787.0"
"2024-03-26T02:23:08.000000+00:00","116.364","20.522","1711419788.0"
"2024-03-26T02:23:09.000000+00:00","116.364","20.522","1711419789.0"
"2024-03-26T02:23:10.000000+00:00","116.364","20.522","1711419790.0"
"2024-03-26T02:23:11.000000+00:00","116.364","20.522","1711419791.0"
"2024-03-26T02:23:12.000000+00:00","116.364","20.522","1711419792.0"
"2024-03-26T02:23:13.000000+00:00","116.364","20.522","1711419793.0"
"2024-03-26T02:23:14.000000+00:00","116.364","20.522","1711419794.0"
"2024-03-26T02:23:15.000000+00:00","116.364","20.522","1711419795.0"
"2024-03-26T02:23:16.000000+00:00","116.364","20.522","1711419796.0"
"2024-03-26T02:23:17.000000+00:00","116.364","20.522","1711419797.0"
"2024-03-26T02:23:18.000000+00:00","116.364","20.522","1711419798.0"
"2024-03-26T02:23:19.000000+00:00","116.364","20.522","1711419799.0"
"2024-03-26T02:23:20.000000+00:00","116.364","20.522","1711419800.0"
"2024-03-26T02:23:21.000000+00:00","116.364","20.522","1711419801.0"
"2024-03-26T02:23:22.000000+00:00","116.364","20.522","1711419802.0"
"2024-03-26T02:23:23.000000+00:00","116.364","20.522","1711419803.0"
"2024-03-26T02:23:24.000000+00:00","116.364","20.522","1711419804.0"
"2024-03-26T02:23:25.000000+00:00","116.364","20.522","1711419805.0"
"2024-03-26T02:23:26.000000+00:00","116.364","20.522","1711419806.0"
"2024-03-26T02:23:27.000000+00:00","116.364","20.522","1711419807.0"
"2024-03-26T02:23:28.000000+00:00","116.364","20.522","1711419808.0"
"2024-03-26T02:23:29.000000+00:00","116.364","20.522","1711419809.0"
"2024-03-26T02:23:30.000000+00:00","116.364","20.522","1711419810.0"
"2024-03-26T02:23:31.000000+00:00","116.364","20.522","1711419811.0"
"2024-03-26T02:23:32.000000+00:00","116.364","20.522","1711419812.0"
"2024-03-26T02:23:33.000000+00:00","116.364","20.522","1711419813.0"
"2024-03-26T02:23:34.000000+00:00","116.364","20.522","1711419814.0"
"2024-03-26T02:23:35.000000+00:00","116.364","20.522","1711419815.0"
"2024-03-26T02:23:36.000000+00:00","116.364","20.522","1711419816.0"
"2024-03-26T02:23:37.000000+00:00","116.364","20.522","1711419817.0"
"2024-03-26T02:23:38.000000+00:00","116.364","20.522","1711419818.0"
"2024-03-26T02:23:39.000000+00:00","116.364","20.522","1711419819.0"
"2024-03-26T02:23:40.000000+00:00","116.364","20.522","1711419820.0"
"2024-03-26T02:23:41.000000+00:00","116.364","20.522","1711419821.0"
"2024-03-26T02:23:42.000000+00:00","116.364","20.522","1711419822.0"
"2024-03-26T02:23:43.000000+00:00","116.364","20.522","1711419823.0"
"2024-03-26T02:23:44.000000+00:00","116.364","20.522","1711419824.0"
"2024-03-26T02:23:45.000000+00:00","116.364","20.522","1711419825.0"
"2024-03-26T02:23:46.000000+00:00","116.364","20.522","1711419826.0"
"2024-03-26T02:23:47.000000+00:00","116.364","20.522","1711419827.0"
"2024-03-26T02:23:48.000000+00:00","116.364","20.522","1711419828.0"
"2024-03-26T02:23:49.000000+00:00","116.364","20.522","1711419829.0"
"2024-03-26T02:23:50.000000+00:00","116.364","20.522","1711419830.0"
"2024-03-26T02:23:51.000000+00:00","116.364","20.522","1711419831.0"
"2024-03-26T02:23:52.000000+00:00","116.364","20.522","1711419832.0"
"2024-03-26T02:23:53.000000+00:00","116.364","20.522","1711419833.0"
"2024-03-26T02:23:54.000000+00:00","116.364","20.522","1711419834.0"
"2024-03-26T02:23:55.000000+00:00","116.364","20.522","1711419835.0"
"2024-03-26T02:23:56.000000+00:00","116.364","20.522","1711419836.0"
"2024-03-26T02:23:57.000000+00:00","116.364","20.522","1711419837.0"
"2024-03-26T02:23:58.000000+00:00","116.364","20.522","1711419838.0"
"2024-03-26T02:23:59.000000+00:00","116.364","20.522","1711419839.0"
"2024-03-26T02:24:00.000000+00:00","116.366","20.524","1711419840.0"
"2024-03-26T02:24:02.000000+00:00","116.369","20.526","1711419842.0"
"2024-03-26T02:24:03.000000+00:00","116.372","20.529","1711419843.0"
"2024-03-26T02:24:04.000000+00:00","116.376","20.533","1711419844.0"
"2024-03-26T02:24:05.000000+00:00","116.379","20.535","1711419845.0"
"2024-03-26T02:24:06.000000+00:00","116.382","20.538","1711419846.0"
"2024-03-26T02:24:07.000000+00:00","116.385","20.541","1711419847.0"
"2024-03-26T02:24:08.000000+00:00","116.388","20.544","1711419848.0"
"2024-03-26T02:24:09.000000+00:00","116.392","20.547","1711419849.0"
"2024-03-26T02:24:10.000000+00:00","116.395","20.55","1711419850.0"
"2024-03-26T02:24:11.000000+00:00","116.399","20.553","1711419851.0"
"2024-03-26T02:24:12.000000+00:00","116.402","20.556","1711419852.0"
"2024-03-26T02:24:13.000000+00:00","116.403","20.558","1711419853.0"
"2024-03-26T02:24:14.000000+00:00","116.406","20.56","1711419854.0"
"2024-03-26T02:24:15.000000+00:00","116.41","20.564","1711419855.0"
"2024-03-26T02:24:16.000000+00:00","116.413","20.567","1711419856.0"
"2024-03-26T02:24:17.000000+00:00","116.416","20.569","1711419857.0"
"2024-03-26T02:24:18.000000+00:00","116.42","20.573","1711419858.0"
"2024-03-26T02:24:19.000000+00:00","116.423","20.576","1711419859.0"
"2024-03-26T02:24:20.000000+00:00","116.426","20.578","1711419860.0"
"2024-03-26T02:24:21.000000+00:00","116.43","20.581","1711419861.0"
"2024-03-26T02:24:22.000000+00:00","116.433","20.584","1711419862.0"
"2024-03-26T02:24:23.000000+00:00","116.436","20.587","1711419863.0"
"2024-03-26T02:24:24.000000+00:00","116.44","20.591","1711419864.0"
"2024-03-26T02:24:25.000000+00:00","116.441","20.592","1711419865.0"
"2024-03-26T02:24:26.000000+00:00","116.444","20.595","1711419866.0"
