"timestamp_posix","timestamp","power","azimuth","elevation"
"1713744244.088164","2024-04-22T00:04:04.088164+00:00","-35.11","nan","nan"
"1713744244.23107","2024-04-22T00:04:04.231070+00:00","-35.11","nan","nan"
"1713744244.372933","2024-04-22T00:04:04.372933+00:00","-35.11","nan","nan"
"1713744244.522447","2024-04-22T00:04:04.522447+00:00","-35.11","nan","nan"
"1713744244.658713","2024-04-22T00:04:04.658713+00:00","-35.12","nan","nan"
"1713744244.81071","2024-04-22T00:04:04.810710+00:00","-35.12","nan","nan"
"1713744244.953617","2024-04-22T00:04:04.953617+00:00","-35.12","nan","nan"
"1713744245.103384","2024-04-22T00:04:05.103384+00:00","-35.11","nan","nan"
"1713744245.249837","2024-04-22T00:04:05.249837+00:00","-35.12","nan","nan"
"1713744245.392906","2024-04-22T00:04:05.392906+00:00","-35.12","nan","nan"
"1713744245.535429","2024-04-22T00:04:05.535429+00:00","-35.12","nan","nan"
"1713744245.685903","2024-04-22T00:04:05.685903+00:00","-35.11","nan","nan"
"1713744245.831434","2024-04-22T00:04:05.831434+00:00","-35.11","nan","nan"
"1713744245.976277","2024-04-22T00:04:05.976277+00:00","-35.11","nan","nan"
"1713744246.12232","2024-04-22T00:04:06.122320+00:00","-35.11","nan","nan"
"1713744246.258892","2024-04-22T00:04:06.258892+00:00","-35.11","nan","nan"
"1713744246.412496","2024-04-22T00:04:06.412496+00:00","-35.11","nan","nan"
"1713744246.558578","2024-04-22T00:04:06.558578+00:00","-35.11","nan","nan"
"1713744246.70298","2024-04-22T00:04:06.702980+00:00","-35.11","nan","nan"
"1713744246.840582","2024-04-22T00:04:06.840582+00:00","-35.11","nan","nan"
"1713744246.992271","2024-04-22T00:04:06.992271+00:00","-35.11","nan","nan"
"1713744247.138821","2024-04-22T00:04:07.138821+00:00","-35.11","nan","nan"
"1713744247.284561","2024-04-22T00:04:07.284561+00:00","-35.12","nan","nan"
"1713744247.430016","2024-04-22T00:04:07.430016+00:00","-35.11","nan","nan"
"1713744247.575822","2024-04-22T00:04:07.575822+00:00","-35.12","nan","nan"
"1713744247.717052","2024-04-22T00:04:07.717052+00:00","-35.12","nan","nan"
"1713744247.864593","2024-04-22T00:04:07.864593+00:00","-35.11","nan","nan"
"1713744248.011531","2024-04-22T00:04:08.011531+00:00","-35.12","nan","nan"
"1713744248.15025","2024-04-22T00:04:08.150250+00:00","-35.11","nan","nan"
"1713744248.297849","2024-04-22T00:04:08.297849+00:00","-35.12","nan","nan"
"1713744248.439265","2024-04-22T00:04:08.439265+00:00","-35.12","nan","nan"
"1713744248.593154","2024-04-22T00:04:08.593154+00:00","-35.12","nan","nan"
"1713744248.739028","2024-04-22T00:04:08.739028+00:00","-35.12","nan","nan"
"1713744248.881862","2024-04-22T00:04:08.881862+00:00","-35.12","nan","nan"
"1713744249.021851","2024-04-22T00:04:09.021851+00:00","-35.11","nan","nan"
"1713744249.174004","2024-04-22T00:04:09.174004+00:00","-35.11","nan","nan"
"1713744249.316652","2024-04-22T00:04:09.316652+00:00","-35.11","nan","nan"
"1713744249.464577","2024-04-22T00:04:09.464577+00:00","-35.11","nan","nan"
"1713744249.60386","2024-04-22T00:04:09.603860+00:00","-35.11","nan","nan"
"1713744249.757061","2024-04-22T00:04:09.757061+00:00","-35.11","nan","nan"
"1713744249.902116","2024-04-22T00:04:09.902116+00:00","-35.11","nan","nan"
"1713744250.046727","2024-04-22T00:04:10.046727+00:00","-35.12","nan","nan"
"1713744250.186998","2024-04-22T00:04:10.186998+00:00","-35.11","nan","nan"
"1713744250.338042","2024-04-22T00:04:10.338042+00:00","-35.11","nan","nan"
"1713744250.481052","2024-04-22T00:04:10.481052+00:00","-35.11","nan","nan"
"1713744250.628441","2024-04-22T00:04:10.628441+00:00","-35.11","nan","nan"
"1713744250.774197","2024-04-22T00:04:10.774197+00:00","-35.11","nan","nan"
"1713744250.918883","2024-04-22T00:04:10.918883+00:00","-35.11","nan","nan"
"1713744251.063459","2024-04-22T00:04:11.063459+00:00","-35.11","nan","nan"
"1713744251.203978","2024-04-22T00:04:11.203978+00:00","-35.11","nan","nan"
"1713744251.35228","2024-04-22T00:04:11.352280+00:00","-35.12","nan","nan"
"1713744251.496321","2024-04-22T00:04:11.496321+00:00","-35.11","nan","nan"
"1713744251.645116","2024-04-22T00:04:11.645116+00:00","-35.11","nan","nan"
"1713744251.791743","2024-04-22T00:04:11.791743+00:00","-35.11","nan","nan"
"1713744251.937112","2024-04-22T00:04:11.937112+00:00","-35.11","nan","nan"
"1713744252.081109","2024-04-22T00:04:12.081109+00:00","-35.11","nan","nan"
"1713744252.227357","2024-04-22T00:04:12.227357+00:00","-35.11","nan","nan"
"1713744252.370197","2024-04-22T00:04:12.370197+00:00","-35.11","nan","nan"
"1713744252.518037","2024-04-22T00:04:12.518037+00:00","-35.11","nan","nan"
"1713744252.659369","2024-04-22T00:04:12.659369+00:00","-35.12","nan","nan"
"1713744252.800257","2024-04-22T00:04:12.800257+00:00","-35.11","nan","nan"
"1713744252.953755","2024-04-22T00:04:12.953755+00:00","-35.11","nan","nan"
"1713744253.094617","2024-04-22T00:04:13.094617+00:00","-35.11","nan","nan"
"1713744253.243872","2024-04-22T00:04:13.243872+00:00","-35.11","nan","nan"
"1713744253.388758","2024-04-22T00:04:13.388758+00:00","-35.11","nan","nan"
"1713744253.533035","2024-04-22T00:04:13.533035+00:00","-35.11","nan","nan"
"1713744253.681692","2024-04-22T00:04:13.681692+00:00","-35.11","nan","nan"
"1713744253.825949","2024-04-22T00:04:13.825949+00:00","-35.11","nan","nan"
"1713744253.97139","2024-04-22T00:04:13.971390+00:00","-35.11","nan","nan"
"1713744254.117818","2024-04-22T00:04:14.117818+00:00","-35.11","nan","nan"
"1713744254.25543","2024-04-22T00:04:14.255430+00:00","-35.11","nan","nan"
"1713744254.400496","2024-04-22T00:04:14.400496+00:00","-35.11","nan","nan"
"1713744254.552581","2024-04-22T00:04:14.552581+00:00","-35.12","nan","nan"
"1713744254.69758","2024-04-22T00:04:14.697580+00:00","-35.11","nan","nan"
"1713744254.844453","2024-04-22T00:04:14.844453+00:00","-35.11","nan","nan"
"1713744254.985136","2024-04-22T00:04:14.985136+00:00","-35.11","nan","nan"
"1713744255.135379","2024-04-22T00:04:15.135379+00:00","-35.11","nan","nan"
"1713744255.274973","2024-04-22T00:04:15.274973+00:00","-35.11","nan","nan"
"1713744255.425793","2024-04-22T00:04:15.425793+00:00","-35.11","nan","nan"
"1713744255.565086","2024-04-22T00:04:15.565086+00:00","-35.11","nan","nan"
"1713744255.713115","2024-04-22T00:04:15.713115+00:00","-35.11","nan","nan"
"1713744255.854156","2024-04-22T00:04:15.854156+00:00","-35.11","nan","nan"
"1713744256.007052","2024-04-22T00:04:16.007052+00:00","-35.11","nan","nan"
"1713744256.151328","2024-04-22T00:04:16.151328+00:00","-35.12","nan","nan"
"1713744256.290895","2024-04-22T00:04:16.290895+00:00","-35.12","nan","nan"
"1713744256.4436","2024-04-22T00:04:16.443600+00:00","-35.11","nan","nan"
"1713744256.58412","2024-04-22T00:04:16.584120+00:00","-35.12","nan","nan"
"1713744256.727831","2024-04-22T00:04:16.727831+00:00","-35.12","nan","nan"
"1713744256.879626","2024-04-22T00:04:16.879626+00:00","-35.12","nan","nan"
"1713744257.02537","2024-04-22T00:04:17.025370+00:00","-35.11","nan","nan"
"1713744257.162199","2024-04-22T00:04:17.162199+00:00","-35.12","nan","nan"
"1713744257.316112","2024-04-22T00:04:17.316112+00:00","-35.11","nan","nan"
"1713744257.453531","2024-04-22T00:04:17.453531+00:00","-35.12","nan","nan"
"1713744257.600362","2024-04-22T00:04:17.600362+00:00","-35.12","nan","nan"
"1713744257.744756","2024-04-22T00:04:17.744756+00:00","-35.12","nan","nan"
"1713744257.897388","2024-04-22T00:04:17.897388+00:00","-35.11","nan","nan"
"1713744258.043132","2024-04-22T00:04:18.043132+00:00","-35.11","nan","nan"
"1713744258.188434","2024-04-22T00:04:18.188434+00:00","-35.11","nan","nan"
"1713744258.334372","2024-04-22T00:04:18.334372+00:00","-35.12","nan","nan"
"1713744258.473703","2024-04-22T00:04:18.473703+00:00","-35.11","nan","nan"
"1713744258.621989","2024-04-22T00:04:18.621989+00:00","-35.12","nan","nan"
"1713744258.76745","2024-04-22T00:04:18.767450+00:00","-35.11","nan","nan"
"1713744258.910511","2024-04-22T00:04:18.910511+00:00","-35.12","nan","nan"
"1713744259.060999","2024-04-22T00:04:19.060999+00:00","-35.12","nan","nan"
"1713744259.202904","2024-04-22T00:04:19.202904+00:00","-35.11","nan","nan"
"1713744259.351277","2024-04-22T00:04:19.351277+00:00","-35.12","nan","nan"
"1713744259.497269","2024-04-22T00:04:19.497269+00:00","-35.11","nan","nan"
"1713744259.635941","2024-04-22T00:04:19.635941+00:00","-35.12","nan","nan"
"1713744259.787733","2024-04-22T00:04:19.787733+00:00","-35.12","nan","nan"
"1713744259.931266","2024-04-22T00:04:19.931266+00:00","-35.11","nan","nan"
"1713744260.079004","2024-04-22T00:04:20.079004+00:00","-35.12","nan","nan"
"1713744260.216494","2024-04-22T00:04:20.216494+00:00","-35.12","nan","nan"
"1713744260.360456","2024-04-22T00:04:20.360456+00:00","-35.12","nan","nan"
"1713744260.51366","2024-04-22T00:04:20.513660+00:00","-35.11","nan","nan"
"1713744260.660482","2024-04-22T00:04:20.660482+00:00","-35.12","nan","nan"
"1713744260.80502","2024-04-22T00:04:20.805020+00:00","-35.12","nan","nan"
"1713744260.950976","2024-04-22T00:04:20.950976+00:00","-35.12","nan","nan"
"1713744261.094406","2024-04-22T00:04:21.094406+00:00","-35.11","nan","nan"
"1713744261.239711","2024-04-22T00:04:21.239711+00:00","-35.12","nan","nan"
"1713744261.384715","2024-04-22T00:04:21.384715+00:00","-35.11","nan","nan"
"1713744261.528339","2024-04-22T00:04:21.528339+00:00","-35.11","nan","nan"
"1713744261.673345","2024-04-22T00:04:21.673345+00:00","-35.11","nan","nan"
"1713744261.818857","2024-04-22T00:04:21.818857+00:00","-35.12","nan","nan"
"1713744261.967756","2024-04-22T00:04:21.967756+00:00","-35.11","nan","nan"
"1713744262.113787","2024-04-22T00:04:22.113787+00:00","-35.12","nan","nan"
"1713744262.250338","2024-04-22T00:04:22.250338+00:00","-35.11","nan","nan"
"1713744262.400484","2024-04-22T00:04:22.400484+00:00","-35.11","nan","nan"
"1713744262.547956","2024-04-22T00:04:22.547956+00:00","-35.11","nan","nan"
"1713744262.691876","2024-04-22T00:04:22.691876+00:00","-35.11","nan","nan"
"1713744262.839876","2024-04-22T00:04:22.839876+00:00","-35.11","nan","nan"
"1713744262.981907","2024-04-22T00:04:22.981907+00:00","-35.12","nan","nan"
"1713744263.130993","2024-04-22T00:04:23.130993+00:00","-35.11","nan","nan"
"1713744263.271238","2024-04-22T00:04:23.271238+00:00","-35.12","nan","nan"
"1713744263.421999","2024-04-22T00:04:23.421999+00:00","-35.12","nan","nan"
"1713744263.565958","2024-04-22T00:04:23.565958+00:00","-35.12","nan","nan"
"1713744263.704559","2024-04-22T00:04:23.704559+00:00","-35.12","nan","nan"
"1713744263.858669","2024-04-22T00:04:23.858669+00:00","-35.12","nan","nan"
"1713744264.00381","2024-04-22T00:04:24.003810+00:00","-35.12","nan","nan"
"1713744264.150039","2024-04-22T00:04:24.150039+00:00","-35.12","nan","nan"
"1713744264.291972","2024-04-22T00:04:24.291972+00:00","-35.11","nan","nan"
"1713744264.44014","2024-04-22T00:04:24.440140+00:00","-35.12","nan","nan"
"1713744264.585572","2024-04-22T00:04:24.585572+00:00","-35.11","nan","nan"
"1713744264.728734","2024-04-22T00:04:24.728734+00:00","-35.12","nan","nan"
"1713744264.876022","2024-04-22T00:04:24.876022+00:00","-35.12","nan","nan"
"1713744265.021105","2024-04-22T00:04:25.021105+00:00","-35.12","nan","nan"
"1713744265.167357","2024-04-22T00:04:25.167357+00:00","-35.12","nan","nan"
"1713744265.304108","2024-04-22T00:04:25.304108+00:00","-35.11","nan","nan"
"1713744265.457569","2024-04-22T00:04:25.457569+00:00","-35.12","nan","nan"
"1713744265.59594","2024-04-22T00:04:25.595940+00:00","-35.12","nan","nan"
"1713744265.746923","2024-04-22T00:04:25.746923+00:00","-35.12","nan","nan"
"1713744265.88619","2024-04-22T00:04:25.886190+00:00","-35.12","nan","nan"
"1713744266.039704","2024-04-22T00:04:26.039704+00:00","-35.12","nan","nan"
"1713744266.185456","2024-04-22T00:04:26.185456+00:00","-35.11","nan","nan"
"1713744266.330658","2024-04-22T00:04:26.330658+00:00","-35.11","nan","nan"
"1713744266.475619","2024-04-22T00:04:26.475619+00:00","-35.11","nan","nan"
"1713744266.612656","2024-04-22T00:04:26.612656+00:00","-35.12","nan","nan"
"1713744266.764867","2024-04-22T00:04:26.764867+00:00","-35.11","nan","nan"
"1713744266.912258","2024-04-22T00:04:26.912258+00:00","-35.11","nan","nan"
"1713744267.057855","2024-04-22T00:04:27.057855+00:00","-35.12","nan","nan"
"1713744267.201099","2024-04-22T00:04:27.201099+00:00","-35.12","nan","nan"
"1713744267.347885","2024-04-22T00:04:27.347885+00:00","-35.12","nan","nan"
"1713744267.493621","2024-04-22T00:04:27.493621+00:00","-35.11","nan","nan"
"1713744267.63815","2024-04-22T00:04:27.638150+00:00","-35.12","nan","nan"
"1713744267.779579","2024-04-22T00:04:27.779579+00:00","-35.12","nan","nan"
"1713744267.928187","2024-04-22T00:04:27.928187+00:00","-35.12","nan","nan"
"1713744268.07067","2024-04-22T00:04:28.070670+00:00","-35.12","nan","nan"
"1713744268.22206","2024-04-22T00:04:28.222060+00:00","-35.12","nan","nan"
"1713744268.366668","2024-04-22T00:04:28.366668+00:00","-35.12","nan","nan"
"1713744268.509852","2024-04-22T00:04:28.509852+00:00","-35.11","nan","nan"
"1713744268.655272","2024-04-22T00:04:28.655272+00:00","-35.11","nan","nan"
"1713744268.803025","2024-04-22T00:04:28.803025+00:00","-35.11","nan","nan"
"1713744268.942637","2024-04-22T00:04:28.942637+00:00","-35.12","nan","nan"
"1713744269.09397","2024-04-22T00:04:29.093970+00:00","-35.11","nan","nan"
"1713744269.233648","2024-04-22T00:04:29.233648+00:00","-35.12","nan","nan"
"1713744269.385111","2024-04-22T00:04:29.385111+00:00","-35.12","nan","nan"
"1713744269.52349","2024-04-22T00:04:29.523490+00:00","-35.12","nan","nan"
"1713744269.675895","2024-04-22T00:04:29.675895+00:00","-35.12","nan","nan"
"1713744269.820907","2024-04-22T00:04:29.820907+00:00","-35.11","nan","nan"
"1713744269.965492","2024-04-22T00:04:29.965492+00:00","-35.12","nan","nan"
"1713744270.107191","2024-04-22T00:04:30.107191+00:00","-35.12","nan","nan"
"1713744270.248053","2024-04-22T00:04:30.248053+00:00","-35.11","nan","nan"
"1713744270.402328","2024-04-22T00:04:30.402328+00:00","-35.11","nan","nan"
"1713744270.547536","2024-04-22T00:04:30.547536+00:00","-35.12","nan","nan"
"1713744270.69065","2024-04-22T00:04:30.690650+00:00","-35.12","nan","nan"
"1713744270.830261","2024-04-22T00:04:30.830261+00:00","-35.12","nan","nan"
"1713744270.984508","2024-04-22T00:04:30.984508+00:00","-35.11","nan","nan"
"1713744271.125896","2024-04-22T00:04:31.125896+00:00","-35.12","nan","nan"
"1713744271.273388","2024-04-22T00:04:31.273388+00:00","-35.12","nan","nan"
"1713744271.420795","2024-04-22T00:04:31.420795+00:00","-35.12","nan","nan"
"1713744271.564732","2024-04-22T00:04:31.564732+00:00","-35.11","nan","nan"
"1713744271.708085","2024-04-22T00:04:31.708085+00:00","-35.12","nan","nan"
"1713744271.855923","2024-04-22T00:04:31.855923+00:00","-35.12","nan","nan"
"1713744272.002856","2024-04-22T00:04:32.002856+00:00","-35.12","nan","nan"
"1713744272.146738","2024-04-22T00:04:32.146738+00:00","-35.12","nan","nan"
"1713744272.293254","2024-04-22T00:04:32.293254+00:00","-35.12","nan","nan"
"1713744272.435906","2024-04-22T00:04:32.435906+00:00","-35.11","nan","nan"
"1713744272.580512","2024-04-22T00:04:32.580512+00:00","-35.12","nan","nan"
"1713744272.729556","2024-04-22T00:04:32.729556+00:00","-35.11","nan","nan"
"1713744272.870485","2024-04-22T00:04:32.870485+00:00","-35.12","nan","nan"
"1713744273.01095","2024-04-22T00:04:33.010950+00:00","-35.12","nan","nan"
"1713744273.15983","2024-04-22T00:04:33.159830+00:00","-35.12","nan","nan"
"1713744273.310424","2024-04-22T00:04:33.310424+00:00","-35.12","nan","nan"
"1713744273.453697","2024-04-22T00:04:33.453697+00:00","-35.12","nan","nan"
"1713744273.601685","2024-04-22T00:04:33.601685+00:00","-35.12","nan","nan"
"1713744273.745987","2024-04-22T00:04:33.745987+00:00","-35.12","nan","nan"
"1713744273.893073","2024-04-22T00:04:33.893073+00:00","-35.12","nan","nan"
"1713744274.037712","2024-04-22T00:04:34.037712+00:00","-35.12","nan","nan"
"1713744274.183181","2024-04-22T00:04:34.183181+00:00","-35.12","nan","nan"
"1713744274.319468","2024-04-22T00:04:34.319468+00:00","-35.11","nan","nan"
"1713744274.469142","2024-04-22T00:04:34.469142+00:00","-35.12","nan","nan"
"1713744274.619485","2024-04-22T00:04:34.619485+00:00","-35.12","nan","nan"
"1713744274.760745","2024-04-22T00:04:34.760745+00:00","-35.12","nan","nan"
"1713744274.904374","2024-04-22T00:04:34.904374+00:00","-35.12","nan","nan"
"1713744275.053862","2024-04-22T00:04:35.053862+00:00","-35.12","nan","nan"
"1713744275.200337","2024-04-22T00:04:35.200337+00:00","-35.12","nan","nan"
"1713744275.346845","2024-04-22T00:04:35.346845+00:00","-35.12","nan","nan"
"1713744275.488229","2024-04-22T00:04:35.488229+00:00","-35.12","nan","nan"
"1713744275.634946","2024-04-22T00:04:35.634946+00:00","-35.12","nan","nan"
"1713744275.782844","2024-04-22T00:04:35.782844+00:00","-35.12","nan","nan"
"1713744275.928364","2024-04-22T00:04:35.928364+00:00","-35.12","nan","nan"
"1713744276.073815","2024-04-22T00:04:36.073815+00:00","-35.12","nan","nan"
"1713744276.218089","2024-04-22T00:04:36.218089+00:00","-35.12","nan","nan"
"1713744276.364456","2024-04-22T00:04:36.364456+00:00","-35.12","nan","nan"
"1713744276.510204","2024-04-22T00:04:36.510204+00:00","-35.11","nan","nan"
"1713744276.650177","2024-04-22T00:04:36.650177+00:00","-35.12","nan","nan"
"1713744276.798539","2024-04-22T00:04:36.798539+00:00","-35.12","nan","nan"
"1713744276.966163","2024-04-22T00:04:36.966163+00:00","-35.12","nan","nan"
"1713744277.092331","2024-04-22T00:04:37.092331+00:00","-35.11","nan","nan"
"1713744277.235226","2024-04-22T00:04:37.235226+00:00","-35.11","nan","nan"
"1713744277.383072","2024-04-22T00:04:37.383072+00:00","-35.12","nan","nan"
"1713744277.524722","2024-04-22T00:04:37.524722+00:00","-35.12","nan","nan"
"1713744277.673245","2024-04-22T00:04:37.673245+00:00","-35.12","nan","nan"
"1713744277.815663","2024-04-22T00:04:37.815663+00:00","-35.12","nan","nan"
"1713744277.965398","2024-04-22T00:04:37.965398+00:00","-35.12","nan","nan"
"1713744278.105512","2024-04-22T00:04:38.105512+00:00","-35.12","nan","nan"
"1713744278.251547","2024-04-22T00:04:38.251547+00:00","-35.12","nan","nan"
"1713744278.3986","2024-04-22T00:04:38.398600+00:00","-35.12","nan","nan"
"1713744278.539925","2024-04-22T00:04:38.539925+00:00","-35.12","nan","nan"
"1713744278.692489","2024-04-22T00:04:38.692489+00:00","-35.12","nan","nan"
"1713744278.835173","2024-04-22T00:04:38.835173+00:00","-35.12","nan","nan"
"1713744278.983269","2024-04-22T00:04:38.983269+00:00","-35.12","nan","nan"
"1713744279.125865","2024-04-22T00:04:39.125865+00:00","-35.12","nan","nan"
"1713744279.274487","2024-04-22T00:04:39.274487+00:00","-35.12","nan","nan"
"1713744279.414636","2024-04-22T00:04:39.414636+00:00","-35.12","nan","nan"
"1713744279.564722","2024-04-22T00:04:39.564722+00:00","-35.12","nan","nan"
"1713744279.70307","2024-04-22T00:04:39.703070+00:00","-35.12","nan","nan"
"1713744279.852894","2024-04-22T00:04:39.852894+00:00","-35.12","nan","nan"
"1713744279.996439","2024-04-22T00:04:39.996439+00:00","-35.12","nan","nan"
"1713744280.139909","2024-04-22T00:04:40.139909+00:00","-35.12","nan","nan"
"1713744280.289562","2024-04-22T00:04:40.289562+00:00","-35.12","nan","nan"
"1713744280.432113","2024-04-22T00:04:40.432113+00:00","-35.12","nan","nan"
"1713744280.578742","2024-04-22T00:04:40.578742+00:00","-35.12","nan","nan"
"1713744280.728504","2024-04-22T00:04:40.728504+00:00","-35.12","nan","nan"
